,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
183,2021-03-31,USD,1758000000.0,85000000.0,0,-67000000.0,97000000.0,300000000.0,221000000.0,97000000.0,0.0,1097000000.0,-1583000000.0,827000000.0,0.0,1323000000.0,1323000000.0,0,0.0,0.0,0,2000000.0,0.0,0,-1321000000.0,0,1002000000.0,0.0,1097000000.0,PYPL,Technology Services,1.22,1.0168,0.2032,19.9843,3.4,88.3,25.15,0.20507906085289873
184,2020-12-31,USD,1347000000.0,162000000.0,0,974000000.0,605000000.0,301000000.0,226000000.0,107000000.0,0.0,6116000000.0,-2934000000.0,2362000000.0,0.0,230000000.0,230000000.0,0,0.0,0.0,0,65000000.0,0.0,0,-165000000.0,0,6116000000.0,0.0,1567000000.0,PYPL,Technology Services,1.08,0.997,0.083,8.325,3.0,79.0,20.87,0.4717912552891397
185,2020-09-30,USD,1314000000.0,40000000.0,0,-274000000.0,40000000.0,298000000.0,241000000.0,40000000.0,0.0,1021000000.0,-3200000000.0,906000000.0,0.0,370000000.0,370000000.0,0,0.0,0.0,0,1000000.0,0.0,0,-369000000.0,0,981000000.0,0.0,1021000000.0,PYPL,Technology Services,1.07,0.9428,0.1272,13.4917,2.6,81.8,14.18,-0.04576043068640645
186,2020-06-30,USD,1772000000.0,38000000.0,0,36000000.0,30000000.0,297000000.0,193000000.0,30000000.0,0.0,1530000000.0,-7530000000.0,6914000000.0,0.0,200000000.0,200000000.0,0,0.0,0.0,0,70000000.0,0.0,0,-130000000.0,0,1492000000.0,0.0,1530000000.0,PYPL,Technology Services,1.07,0.8732,0.1968,22.5378,3.0,72.5,14.86,0.18500797448165862
187,2020-03-31,USD,1421000000.0,46000000.0,0,30000000.0,-77000000.0,293000000.0,206000000.0,-77000000.0,0.0,84000000.0,-2554000000.0,2310000000.0,0.0,800000000.0,800000000.0,0,0.0,0.0,0,1000000.0,0.0,0,-799000000.0,0,1177000000.0,0.0,84000000.0,PYPL,Technology Services,0.66,0.7445,-0.0845,-11.3499,2.1,71.8,12.54,-0.3822660098522168
188,2019-12-31,USD,774000000.0,40000000.0,0,770000000.0,583000000.0,227000000.0,174000000.0,17000000.0,0.0,4961000000.0,-408000000.0,350000000.0,0.0,294000000.0,305000000.0,0,0.0,0.0,0,60000000.0,0.0,0,-245000000.0,0,4961000000.0,0.0,507000000.0,PYPL,Technology Services,0.86,0.8335,0.0265,3.1794,2.5,99.8,20.3,-0.04470588235294115
189,2019-09-30,USD,1096000000.0,31000000.0,0,-28000000.0,37000000.0,227000000.0,173000000.0,37000000.0,0.0,462000000.0,623000000.0,1339000000.0,0.0,350000000.0,350000000.0,0,0.0,0.0,0,4000000.0,0.0,0,-346000000.0,0,431000000.0,0.0,462000000.0,PYPL,Technology Services,0.61,0.6021,0.0079,1.3121,2.5,95.5,21.25,-0.05973451327433632
190,2019-06-30,USD,1174000000.0,31000000.0,0,-67000000.0,-30000000.0,228000000.0,139000000.0,-30000000.0,0.0,823000000.0,-1097000000.0,996000000.0,0.0,0.0,0.0,0,0.0,0.0,0,67000000.0,0.0,0,67000000.0,0,792000000.0,0.0,823000000.0,PYPL,Technology Services,0.86,0.8301,0.0299,3.602,2.6,98.4,22.6,-0.04520490071820871
191,2019-03-31,USD,1027000000.0,20000000.0,0,11000000.0,92000000.0,230000000.0,218000000.0,96000000.0,0.0,667000000.0,-4860000000.0,1502000000.0,0.0,756000000.0,756000000.0,0,0.0,0.0,0,7000000.0,0.0,0,-749000000.0,0,-2331000000.0,0.0,667000000.0,PYPL,Technology Services,0.78,0.6761,0.1039,15.3675,2.5,97.2,23.67,0.014573510501500353
192,2018-12-31,USD,1131000000.0,329000000.0,0,448000000.0,38000000.0,223000000.0,224000000.0,-74000000.0,1407000000.0,4226000000.0,104000000.0,-1747000000.0,0.0,575000000.0,595000000.0,0,0.0,0.0,0,61000000.0,0.0,0,-534000000.0,0,4226000000.0,0.0,584000000.0,PYPL,Technology Services,0.69,0.6663,0.0237,3.557,2.7,91.2,23.33,-0.15654374548083883
193,2018-09-30,USD,4670000000.0,52000000.0,0,15000000.0,-3541000000.0,188000000.0,223000000.0,134000000.0,1407000000.0,436000000.0,154000000.0,1049000000.0,0.0,600000000.0,600000000.0,0,0.0,0.0,0,5000000.0,0.0,0,-600000000.0,0,-164000000.0,0.0,436000000.0,PYPL,Technology Services,0.58,0.5412,0.0388,7.1693,2.9,98.6,27.66,-0.10572259941804074
194,2018-06-30,USD,28000000.0,6000000.0,0,4000000.0,1001000000.0,180000000.0,198000000.0,24000000.0,0.0,526000000.0,558000000.0,-1335000000.0,0.0,500000000.0,500000000.0,0,0.0,0.0,0,65000000.0,0.0,0,-500000000.0,0,526000000.0,0.0,526000000.0,PYPL,Technology Services,0.58,0.5643,0.0157,2.7822,2.9,97.9,30.93,-0.027052532242843652
195,2018-03-31,USD,-349000000.0,10000000.0,6000000,-35000000.0,1266000000.0,185000000.0,178000000.0,-25000000.0,0.0,511000000.0,5000000.0,793000000.0,0.0,1825000000.0,1825000000.0,0,0.0,0.0,0,13000000.0,0.0,0,-1812000000.0,0,449000000.0,0.0,511000000.0,PYPL,Technology Services,0.57,0.5407,0.0293,5.4189,2.7,98.8,31.79,-0.12664835164835164
196,2017-12-31,USD,-147000000.0,32000000.0,0,1692000000.0,1495000000.0,227000000.0,180000000.0,-17000000.0,0.0,3744000000.0,-862000000.0,1657000000.0,0.0,4999000000.0,4999000000.0,0,0.0,0.0,0,44000000.0,0.0,0,-4999000000.0,0,553000000.0,1000000.0,620000000.0,PYPL,Technology Services,0.55,0.5203,0.0297,5.7082,2.7,95.7,36.4,-0.12183353437876965
197,2017-09-30,USD,1006000000.0,16000000.0,0,3000000.0,39000000.0,194000000.0,165000000.0,43000000.0,0.0,380000000.0,-651000000.0,1439000000.0,0.0,5299000000.0,100000000.0,0,0.0,0.0,0,14000000.0,0.0,0,-100000000.0,0,1059000000.0,12000000.0,380000000.0,PYPL,Technology Services,0.46,0.4345,0.0255,5.8688,2.4,100.7,41.45,0.07216761510605285
198,2017-06-30,USD,921000000.0,26000000.0,0,9000000.0,-8000000.0,201000000.0,174000000.0,-2000000.0,0.0,411000000.0,-1729000000.0,1042000000.0,0.0,5399000000.0,89000000.0,0,0.0,0.0,0,74000000.0,0.0,0,-89000000.0,0,31000000.0,12000000.0,411000000.0,PYPL,Technology Services,0.46,0.4268,0.0332,7.7788,2.6,93.4,38.66,-0.0641491164366983
220,2021-12-31,USD,844000000.0,24000000.0,0,929000000.0,869000000.0,126000000.0,107000000.0,620000000.0,0.0,26000000.0,-359000000.0,-155000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2000000.0,0,330000000.0,0.0,26275000.0,NOW,Technology Services,1.46,1.43,0.03,2.0979,4.9,67.2,2893.59,0.08564857371187595
221,2021-09-30,USD,320000000.0,40000000.0,0,-74000000.0,158000000.0,125000000.0,94000000.0,5000000.0,0.0,63000000.0,-197000000.0,-78000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,70000000.0,0,146000000.0,0.0,62890000.0,NOW,Technology Services,1.55,1.3895,0.1605,11.5509,4.8,71.7,2665.31,0.06343563471543923
222,2021-06-30,USD,300000000.0,19000000.0,0,-4000000.0,304000000.0,115000000.0,91000000.0,130000000.0,0.0,59000000.0,-614000000.0,-149000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,137000000.0,0.0,59000000.0,NOW,Technology Services,1.42,1.2082,0.2118,17.5302,4.7,81.2,2506.32,0.21158447861628238
223,2021-03-31,USD,727000000.0,33000000.0,0,164000000.0,-238000000.0,106000000.0,107000000.0,-354000000.0,0.0,82000000.0,-437000000.0,-124000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,95000000.0,0,166000000.0,0.0,82000000.0,NOW,Technology Services,1.52,1.3469,0.1731,12.8517,3.4,88.3,2068.63,0.1808057629518003
224,2020-12-31,USD,685599000.0,17000000.0,0,609078000.0,536117000.0,93381000.0,140690000.0,361431000.0,0.0,16648000.0,-176872000.0,-203353000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3266000.0,0,305514000.0,0.0,16648000.0,NOW,Technology Services,1.17,1.0578,0.1122,10.6069,3.0,79.0,1751.88,0.1920794774088188
225,2020-09-30,USD,241000000.0,16000000.0,0,-38235000.0,79690000.0,84000000.0,91656000.0,-10000000.0,0.0,12858000.0,-702000000.0,964000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,51444000.0,0,70858000.0,0.0,12858000.0,NOW,Technology Services,1.21,1.0306,0.1794,17.4073,2.6,81.8,1469.6,0.03960781262158597
226,2020-06-30,USD,368000000.0,26000000.0,0,26046000.0,95646000.0,83000000.0,116964000.0,9000000.0,0.0,40766000.0,-243000000.0,-103000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,24148000.0,0,91766000.0,0.0,41000000.0,NOW,Technology Services,1.23,1.0177,0.2123,20.8608,3.0,72.5,1413.61,0.21568441963863405
227,2020-03-31,USD,492000000.0,0.0,0,80526000.0,-116074000.0,76000000.0,83207000.0,-209000000.0,0.0,48231000.0,-385000000.0,-61000000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,66908000.0,0,45506000.0,0.0,48000000.0,NOW,Technology Services,1.05,0.9527,0.0973,10.2131,2.1,71.8,1162.81,-0.13029722816412626
228,2019-12-31,USD,421211000.0,0.0,0,393061000.0,962723000.0,72331000.0,114332000.0,288166000.0,0.0,598724000.0,-198732000.0,-76281000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2641000.0,0,146198000.0,0.0,598724000.0,NOW,Technology Services,0.96,0.8721,0.0879,10.0791,2.5,99.8,1337.02,0.09681706316652994
229,2019-09-30,USD,210178000.0,0.0,0,40260000.0,100993000.0,64006000.0,90069000.0,43023000.0,0.0,40570000.0,-122355000.0,-41256000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,41927000.0,0,91041000.0,0.0,40598000.0,NOW,Technology Services,0.99,0.8853,0.1047,11.8265,2.5,95.5,1219.0,0.12775346698615042
230,2019-06-30,USD,243735000.0,0.0,0,57351000.0,126763000.0,60328000.0,86056000.0,79751000.0,0.0,-11115000.0,-202517000.0,-97919000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10207000.0,0,37254000.0,0.0,-11079000.0,NOW,Technology Services,0.71,0.6351,0.0749,11.7934,2.6,98.4,1080.91,-0.07875156608227996
231,2019-03-31,USD,360848000.0,0.0,0,67932000.0,-69367000.0,55449000.0,47124000.0,-151105000.0,0.0,-1545000.0,-200873000.0,-86400000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,53093000.0,0,73575000.0,0.0,-1545000.0,NOW,Technology Services,0.67,0.5423,0.1277,23.5479,2.5,97.2,1173.31,0.13296511234924346
232,2018-12-31,USD,289612000.0,0.0,0,284983000.0,263751000.0,43112000.0,98913000.0,153602000.0,0.0,7015000.0,-247139000.0,-174321000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,3723000.0,0,-131848000.0,0.0,7015000.0,NOW,Technology Services,0.77,0.6333,0.1367,21.5853,2.7,91.2,1035.61,-0.13226976798746526
233,2018-09-30,USD,145501000.0,0.0,0,50659000.0,119904000.0,37874000.0,50737000.0,58486000.0,0.0,8405000.0,-89349000.0,-68234000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,39018000.0,0,51138000.0,0.0,8405000.0,NOW,Technology Services,0.68,0.5934,0.0866,14.5939,2.9,98.6,1193.47,0.06975305875498572
234,2018-06-30,USD,125896000.0,0.0,0,43849000.0,42812000.0,35207000.0,55991000.0,3562000.0,0.0,-52746000.0,226312000.0,-303081000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,8762000.0,0,-8048000.0,0.0,-52746000.0,NOW,Technology Services,0.49,0.4257,0.0643,15.1045,2.9,97.9,1115.65,0.08127622868994666
235,2018-03-31,USD,250080000.0,0.0,0,84608000.0,13129000.0,33411000.0,43221000.0,-69502000.0,0.0,10622000.0,-237246000.0,-61792000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,52657000.0,0,-48958000.0,0.0,10622000.0,NOW,Technology Services,0.56,0.3697,0.1903,51.4742,2.7,98.8,1031.79,-0.013962155963302858
236,2017-12-31,USD,184783000.0,0.0,0,193552000.0,235223000.0,32067000.0,35154000.0,145572000.0,0.0,-27807000.0,-518284000.0,-47226000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,5819000.0,0,-405864000.0,0.0,-17346000.0,NOW,Technology Services,0.35,0.3507,-0.0007,-0.1996,2.7,95.7,1046.4,0.09101145853968795
237,2017-09-30,USD,141824000.0,0.0,0,44704000.0,65984000.0,29401000.0,46753000.0,9307000.0,0.0,-24188000.0,-210181000.0,-8046000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,35856000.0,0,-68586000.0,7660000.0,-22182000.0,NOW,Technology Services,0.38,0.3172,0.0628,19.7982,2.4,100.7,959.11,0.05544000968384455
