,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
208,2019-12-31,USD,514727000.0,536709000.0,0,172221000.0,83809000.0,240200000.0,782463000.0,41705000.0,42104000.0,-1056791000.0,-822439000.0,852800000.0,522870000.0,0.0,0.0,0,169548000.0,167668000.0,1880000,425352000.0,45000000.0,0,425352000.0,0,435600000.0,0.0,251900000.0,ES,Utilities,0.76,0.7754,-0.0154,-1.9861,2.5,99.8,157.7,0.1342875638351435
209,2019-09-30,USD,570263000.0,3200000.0,0,-1278000.0,93256000.0,296500000.0,751237000.0,63368000.0,29888000.0,455974000.0,-858150000.0,272604000.0,-16500000.0,0.0,0.0,0,174105000.0,172225000.0,1880000,0.0,475000000.0,0,0.0,0,748774000.0,0.0,320764000.0,ES,Utilities,0.98,0.9548,0.0252,2.6393,2.5,95.5,139.03,0.03784711854284861
210,2019-06-30,USD,543152000.0,3300000.0,0,-142521000.0,-265161000.0,258000000.0,703100000.0,-162180000.0,-102981000.0,166073000.0,-718028000.0,233667000.0,-1010430000.0,0.0,0.0,0,155468000.0,153589000.0,1879000,426902000.0,1000000000.0,0,400793000.0,0,420273000.0,0.0,33334000.0,ES,Utilities,0.74,0.7508,-0.0108,-1.4385,2.6,98.4,133.96,0.13583177887061226
211,2019-03-31,USD,381435000.0,4700000.0,0,-13556000.0,194886000.0,285900000.0,674700000.0,155823000.0,39063000.0,442307000.0,-875671000.0,393284000.0,829430000.0,0.0,0.0,0,171637000.0,169757000.0,1880000,0.0,0.0,0,26109000.0,26109000,-100952000.0,0.0,310558000.0,ES,Utilities,0.97,0.9154,0.0546,5.9646,2.5,97.2,117.94,0.16116963670375117
212,2018-12-31,USD,422881000.0,509273000.0,0,20507000.0,-25360000.0,285800000.0,638300000.0,-70893000.0,45533000.0,-1172610000.0,-731483000.0,383321000.0,-157200000.0,0.0,0.0,0,161908000.0,160028000.0,1880000,0.0,900000000.0,0,0.0,0,400000000.0,0.0,233200000.0,ES,Utilities,0.73,0.7648,-0.0348,-4.5502,2.7,91.2,101.57,-0.11191746087260657
213,2018-09-30,USD,709527000.0,9872000.0,0,17468000.0,180310000.0,301400000.0,633422000.0,159403000.0,20907000.0,416461000.0,-558418000.0,-138354000.0,-123610000.0,0.0,0.0,0,161907000.0,160027000.0,1880000,0.0,150000000.0,0,0.0,0,717861000.0,0.0,291300000.0,ES,Utilities,0.93,0.8984,0.0316,3.5174,2.9,98.6,114.37,0.1598215191157084
214,2018-06-30,USD,520421000.0,7758000.0,0,-8488000.0,-196530000.0,235300000.0,644344000.0,-103965000.0,-92565000.0,371051000.0,-667426000.0,-93760000.0,141505000.0,0.0,0.0,0,161907000.0,160028000.0,1879000,0.0,0.0,0,0.0,0,606351000.0,0.0,244600000.0,ES,Utilities,0.76,0.751,0.009,1.1984,2.9,97.9,98.61,0.08042072970307879
215,2018-03-31,USD,177714000.0,171244000.0,0,-51571000.0,183844000.0,249500000.0,607334000.0,156888000.0,26956000.0,392566000.0,-479719000.0,578730000.0,-240005000.0,0.0,0.0,0,161907000.0,160027000.0,1880000,0.0,1150000000.0,0,0.0,0,276725000.0,0.0,271400000.0,ES,Utilities,0.85,0.8538,-0.0038,-0.4451,2.7,98.8,91.27,0.0669862052840775
216,2017-12-31,USD,520355000.0,464000000.0,0,152618000.0,42591000.0,234600000.0,705800000.0,9682000.0,32909000.0,-1068183000.0,-1578425000.0,971984000.0,304310000.0,0.0,0.0,0,152401000.0,150521000.0,1880000,0.0,1250000000.0,0,0.0,0,-87596000.0,0.0,239400000.0,ES,Utilities,0.75,0.7514,-0.0014,-0.1863,2.7,95.7,85.54,0.14834205933682387
217,2017-09-30,USD,580897000.0,106500000.0,0,71670000.0,118552000.0,236300000.0,495300000.0,99813000.0,18739000.0,370982000.0,-464174000.0,-23475000.0,-20500000.0,0.0,0.0,0,152400000.0,150520000.0,1880000,0.0,300000000.0,0,0.0,0,101123000.0,0.0,262200000.0,ES,Utilities,0.82,0.836,-0.016,-1.9139,2.4,100.7,74.49,0.08066154069345699
218,2017-06-30,USD,449601000.0,45700000.0,0,-110520000.0,-118074000.0,182100000.0,623440000.0,-42591000.0,-75483000.0,339915000.0,-653336000.0,156178000.0,-38000000.0,0.0,0.0,0,152400000.0,150521000.0,1879000,0.0,350000000.0,0,0.0,0,-21125000.0,0.0,232600000.0,ES,Utilities,0.72,0.673,0.047,6.9837,2.6,93.4,68.93,0.04661402976009721
219,2017-03-31,USD,445349000.0,45700000.0,0,-57701000.0,83309000.0,210800000.0,523560000.0,50251000.0,33058000.0,364748000.0,-534581000.0,108767000.0,-173000000.0,0.0,0.0,0,152401000.0,150521000.0,1880000,0.0,600000000.0,0,0.0,0,15512000.0,0.0,261300000.0,ES,Utilities,0.82,0.8226,-0.0026,-0.3161,2.5,97.0,65.86,0.0598648213710975
220,2021-12-31,USD,26000000.0,225200000.0,0,17300000.0,49400000.0,275100000.0,744800000.0,-411600000.0,-9900000.0,223800000.0,-623100000.0,575400000.0,388100000.0,17400000.0,17400000.0,0,213600000.0,213600000.0,0,0.0,1365000000.0,0,-8200000.0,0,-21700000.0,0.0,224500000.0,WEC,Utilities,0.71,0.68,0.03,4.4118,4.9,67.2,2893.59,0.08564857371187595
221,2021-09-30,USD,780500000.0,74700000.0,0,194500000.0,103700000.0,271600000.0,617800000.0,92400000.0,193000000.0,288700000.0,-614100000.0,-156900000.0,84400000.0,4400000.0,4400000.0,0,213700000.0,213700000.0,0,0.0,0.0,0,-1900000.0,0,560300000.0,0.0,290300000.0,WEC,Utilities,0.92,0.7903,0.1297,16.4115,4.8,71.7,2665.31,0.06343563471543923
222,2021-06-30,USD,831000000.0,166600000.0,0,81700000.0,127200000.0,266200000.0,539500000.0,220400000.0,99200000.0,275700000.0,-533300000.0,-287600000.0,-155900000.0,4700000.0,4700000.0,0,213800000.0,213800000.0,0,0.0,418800000.0,0,-1900000.0,0,541900000.0,0.0,276300000.0,WEC,Utilities,0.87,0.7921,0.0779,9.8346,4.7,81.2,2506.32,0.21158447861628238
223,2021-03-31,USD,395200000.0,80900000.0,0,-183800000.0,-195300000.0,261400000.0,470600000.0,-150400000.0,-175100000.0,510300000.0,-541300000.0,163100000.0,-196500000.0,6600000.0,6600000.0,0,213700000.0,213700000.0,0,0.0,600000000.0,0,-5400000.0,0,17000000.0,0.0,510400000.0,WEC,Utilities,1.61,1.4723,0.1377,9.3527,3.4,88.3,2068.63,0.1808057629518003
224,2020-12-31,USD,246300000.0,272900000.0,0,99700000.0,71300000.0,249300000.0,1255600000.0,-246200000.0,-44800000.0,239600000.0,-1243700000.0,1008800000.0,1005900000.0,42500000.0,42500000.0,0,199500000.0,199500000.0,0,0.0,1563600000.0,0,-22000000.0,0,370500000.0,0.0,370500000.0,WEC,Utilities,0.76,0.7324,0.0276,3.7684,3.0,79.0,1751.88,0.1920794774088188
225,2020-09-30,USD,570100000.0,83500000.0,0,53300000.0,38700000.0,245000000.0,581500000.0,46900000.0,105700000.0,267100000.0,-556900000.0,-14400000.0,-440500000.0,6400000.0,6400000.0,0,199500000.0,199500000.0,0,0.0,700000000.0,0,-3400000.0,0,547100000.0,0.0,267100000.0,WEC,Utilities,0.84,0.7613,0.0787,10.3376,2.6,81.8,1469.6,0.03960781262158597
226,2020-06-30,USD,689100000.0,169500000.0,0,22300000.0,79500000.0,242500000.0,541100000.0,218900000.0,76600000.0,242100000.0,-543200000.0,-149200000.0,384300000.0,9900000.0,9900000.0,0,199500000.0,199500000.0,0,0.0,110000000.0,0,-5600000.0,0,516600000.0,0.0,241900000.0,WEC,Utilities,0.76,0.6888,0.0712,10.3368,3.0,72.5,1413.61,0.21568441963863405
227,2020-03-31,USD,690500000.0,89500000.0,0,-277800000.0,-224100000.0,239100000.0,496100000.0,-3500000.0,-158700000.0,452600000.0,-463000000.0,-244100000.0,-3600000.0,40400000.0,40400000.0,0,199500000.0,199500000.0,0,0.0,0.0,0,-24400000.0,0,-16600000.0,0.0,452800000.0,WEC,Utilities,1.43,1.3187,0.1113,8.4401,2.1,71.8,1162.81,-0.13029722816412626
228,2019-12-31,USD,504800000.0,223600000.0,0,274300000.0,74100000.0,236200000.0,-1511500000.0,-262000000.0,-43400000.0,244200000.0,-760400000.0,271300000.0,144400000.0,1900000.0,1900000.0,0,186100000.0,186100000.0,0,0.0,575000000.0,0,-1000000.0,0,363100000.0,0.0,363100000.0,WEC,Utilities,0.77,0.7194,0.0506,7.0336,2.5,99.8,1337.02,0.09681706316652994
229,2019-09-30,USD,549500000.0,76300000.0,0,83700000.0,41500000.0,233800000.0,656300000.0,92300000.0,131900000.0,234300000.0,-668100000.0,94500000.0,-576300000.0,31900000.0,31900000.0,0,186100000.0,186100000.0,0,0.0,970000000.0,0,-15900000.0,0,498400000.0,0.0,234600000.0,WEC,Utilities,0.74,0.7198,0.0202,2.8063,2.5,95.5,1219.0,0.12775346698615042
230,2019-06-30,USD,555500000.0,190700000.0,0,-128100000.0,236400000.0,229900000.0,496400000.0,392200000.0,131300000.0,235800000.0,-459800000.0,-94100000.0,117500000.0,35600000.0,35600000.0,0,186100000.0,186100000.0,0,0.0,0.0,0,-18100000.0,0,515100000.0,0.0,236000000.0,WEC,Utilities,0.74,0.7041,0.0359,5.0987,2.6,98.4,1080.91,-0.07875156608227996
231,2019-03-31,USD,735700000.0,70500000.0,0,-149700000.0,-343400000.0,226400000.0,358800000.0,-124300000.0,-218300000.0,420400000.0,-606600000.0,-186100000.0,-294900000.0,70700000.0,70700000.0,0,186200000.0,186200000.0,0,0.0,350000000.0,0,-38100000.0,0,-57000000.0,0.0,420400000.0,WEC,Utilities,1.33,1.2525,0.0775,6.1876,2.5,97.2,1173.31,0.13296511234924346
232,2018-12-31,USD,437300000.0,227200000.0,0,71700000.0,62500000.0,217700000.0,-1429100000.0,-288600000.0,-60200000.0,206200000.0,-664400000.0,333000000.0,-348200000.0,30400000.0,30400000.0,0,174300000.0,174300000.0,0,0.0,1140000000.0,0,-15200000.0,0,289800000.0,0.0,289800000.0,WEC,Utilities,0.65,0.6315,0.0185,2.9295,2.7,91.2,1035.61,-0.13226976798746526
233,2018-09-30,USD,494800000.0,66600000.0,0,56200000.0,107300000.0,212800000.0,575000000.0,76600000.0,141600000.0,232600000.0,-723200000.0,216600000.0,418300000.0,22200000.0,22200000.0,0,174300000.0,174300000.0,0,0.0,0.0,0,-13400000.0,0,474100000.0,0.0,233500000.0,WEC,Utilities,0.74,0.7077,0.0323,4.5641,2.9,98.6,1193.47,0.06975305875498572
234,2018-06-30,USD,619400000.0,151500000.0,0,-42600000.0,3500000.0,206700000.0,475900000.0,295600000.0,90400000.0,231300000.0,-561000000.0,-78100000.0,169700000.0,4000000.0,4000000.0,0,174500000.0,174500000.0,0,0.0,600000000.0,0,-1000000.0,0,488700000.0,0.0,231300000.0,WEC,Utilities,0.73,0.6697,0.0603,9.004,2.9,97.9,1115.65,0.08127622868994666
235,2018-03-31,USD,894000000.0,73800000.0,0,-42300000.0,-244300000.0,208600000.0,439600000.0,-60100000.0,-163000000.0,390400000.0,-435800000.0,-445100000.0,-244300000.0,15800000.0,15800000.0,0,174200000.0,174200000.0,0,0.0,0.0,0,-13700000.0,0,13100000.0,0.0,390400000.0,WEC,Utilities,1.23,1.1668,0.0632,5.4165,2.7,98.8,1031.79,-0.013962155963302858
236,2017-12-31,USD,332900000.0,160600000.0,0,258100000.0,-50700000.0,205100000.0,-1309200000.0,-396900000.0,-133400000.0,433800000.0,-688300000.0,375500000.0,451100000.0,10700000.0,10700000.0,0,164100000.0,164100000.0,0,0.0,225000000.0,0,-5500000.0,0,20800000.0,0.0,412100000.0,WEC,Utilities,0.71,0.677,0.033,4.8744,2.7,95.7,1046.4,0.09101145853968795
237,2017-09-30,USD,478800000.0,164300000.0,0,7900000.0,119700000.0,201200000.0,519200000.0,63200000.0,162000000.0,214800000.0,-529600000.0,31000000.0,218700000.0,20900000.0,20900000.0,0,164100000.0,164100000.0,0,0.0,0.0,0,-10900000.0,0,-18400000.0,0.0,215700000.0,WEC,Utilities,0.68,0.6662,0.0138,2.0715,2.4,100.7,959.11,0.05544000968384455
238,2017-06-30,USD,552300000.0,152700000.0,0,26200000.0,2600000.0,197700000.0,460300000.0,192300000.0,92600000.0,199400000.0,-703100000.0,135700000.0,104400000.0,19500000.0,19500000.0,0,164200000.0,164200000.0,0,0.0,0.0,0,-9800000.0,0,-9200000.0,0.0,199400000.0,WEC,Utilities,0.63,0.585,0.045,7.6923,2.6,93.4,908.73,0.09543613481845803
239,2017-03-31,USD,714600000.0,56600000.0,0,-121900000.0,-204700000.0,194600000.0,329700000.0,7000000.0,-170500000.0,356900000.0,-333100000.0,-380800000.0,-189800000.0,20200000.0,20200000.0,0,164100000.0,164100000.0,0,0.0,0.0,0,-14300000.0,0,8200000.0,0.0,356900000.0,WEC,Utilities,1.12,1.0614,0.0586,5.521,2.5,97.0,829.56,0.07481018890414859
240,2021-12-31,USD,1021000000.0,418000000.0,0,-324000000.0,-449000000.0,-2000000.0,1267000000.0,213000000.0,32000000.0,186000000.0,-1047000000.0,957000000.0,452000000.0,0.0,0.0,0,285000000.0,262000000.0,0,730000000.0,825000000.0,0,16000000.0,0,931000000.0,0.0,224000000.0,ED,Utilities,1.0,0.85,0.15,17.6471,4.9,67.2,2897.04,0.08360513480355491
241,2021-09-30,USD,319000000.0,10000000.0,0,771000000.0,1220000000.0,-3000000.0,916000000.0,200000000.0,45000000.0,469000000.0,-437000000.0,-845000000.0,-920000000.0,0.0,0.0,0,261000000.0,261000000.0,0,15000000.0,191000000.0,0,179000000.0,0,459000000.0,0.0,538000000.0,ED,Utilities,1.41,1.4849,-0.0749,-5.0441,4.8,71.7,2673.52,0.09490169097260615
242,2021-06-30,USD,1104000000.0,8000000.0,0,93000000.0,-348000000.0,-3000000.0,913000000.0,-122000000.0,22000000.0,118000000.0,-904000000.0,821000000.0,-97000000.0,0.0,0.0,0,254000000.0,254000000.0,0,14000000.0,1538000000.0,0,848000000.0,0,110000000.0,0.0,165000000.0,ED,Utilities,0.53,0.6213,-0.0913,-14.695,4.7,81.2,2441.79,0.18388670170471078
243,2021-03-31,USD,289000000.0,124000000.0,0,-61000000.0,747000000.0,-8000000.0,868000000.0,210000000.0,-17000000.0,420000000.0,-1096000000.0,-472000000.0,183000000.0,0.0,0.0,0,253000000.0,253000000.0,0,16000000.0,250000000.0,0,49000000.0,0,-1279000000.0,0.0,419000000.0,ED,Utilities,1.44,1.3589,0.0811,5.9681,3.4,88.3,2062.52,0.1768075588825999
244,2020-12-31,USD,830000000.0,393000000.0,0,210000000.0,30000000.0,-10000000.0,1739000000.0,323000000.0,3000000.0,49000000.0,-1240000000.0,1532000000.0,41000000.0,0.0,0.0,0,260000000.0,244000000.0,0,597000000.0,1250000000.0,0,567000000.0,0,1122000000.0,0.0,43000000.0,ED,Utilities,0.75,0.7426,0.0074,0.9965,3.0,79.0,1752.64,0.19585152838427966
245,2020-09-30,USD,188000000.0,10000000.0,0,533000000.0,1072000000.0,-10000000.0,818000000.0,236000000.0,17000000.0,502000000.0,-1052000000.0,-167000000.0,16000000.0,0.0,0.0,0,244000000.0,244000000.0,0,15000000.0,75000000.0,0,15000000.0,0,492000000.0,0.0,493000000.0,ED,Utilities,1.48,1.5114,-0.0314,-2.0775,2.6,81.8,1465.6,0.03353196290680871
246,2020-06-30,USD,768000000.0,8000000.0,0,-73000000.0,-302000000.0,-9000000.0,761000000.0,64000000.0,10000000.0,202000000.0,-964000000.0,-33000000.0,605000000.0,0.0,0.0,0,244000000.0,244000000.0,0,14000000.0,0.0,0,14000000.0,0,194000000.0,0.0,190000000.0,ED,Utilities,0.6,0.5336,0.0664,12.4438,3.0,72.5,1418.05,0.22040535307026965
247,2020-03-31,USD,412000000.0,158000000.0,0,-75000000.0,551000000.0,-11000000.0,767000000.0,60000000.0,-26000000.0,392000000.0,-968000000.0,913000000.0,-484000000.0,0.0,0.0,0,243000000.0,243000000.0,0,14000000.0,1600000000.0,0,102000000.0,0,357000000.0,0.0,375000000.0,ED,Utilities,1.35,1.409,-0.059,-4.1874,2.1,71.8,1161.95,-0.13247821769611545
248,2019-12-31,USD,1174000000.0,352000000.0,0,285000000.0,-155000000.0,-28000000.0,3533000000.0,44000000.0,-6000000.0,313000000.0,-898000000.0,688000000.0,392000000.0,0.0,0.0,0,246000000.0,234000000.0,0,785000000.0,1028000000.0,0,14000000.0,0,964000000.0,0.0,295000000.0,ED,Utilities,0.87,0.795,0.075,9.434,2.5,99.8,1339.39,0.09683574364937675
249,2019-09-30,USD,422000000.0,10000000.0,0,244000000.0,683000000.0,-29000000.0,51000000.0,159000000.0,14000000.0,503000000.0,-1008000000.0,-131000000.0,139000000.0,0.0,0.0,0,235000000.0,235000000.0,0,13000000.0,0.0,0,13000000.0,0,493000000.0,0.0,473000000.0,ED,Utilities,1.54,1.5786,-0.0386,-2.4452,2.5,95.5,1221.14,0.12776135943849298
250,2019-06-30,USD,1074000000.0,9000000.0,0,96000000.0,-605000000.0,-30000000.0,44000000.0,-388000000.0,17000000.0,179000000.0,-988000000.0,410000000.0,-274000000.0,0.0,0.0,0,229000000.0,229000000.0,0,14000000.0,1164000000.0,0,414000000.0,0,170000000.0,0.0,152000000.0,ED,Utilities,0.58,0.5911,-0.0111,-1.8779,2.6,98.4,1082.8,-0.07994799853852108
251,2019-03-31,USD,464000000.0,134000000.0,0,33000000.0,530000000.0,-29000000.0,48000000.0,79000000.0,-31000000.0,445000000.0,-888000000.0,-108000000.0,-1131000000.0,0.0,0.0,0,226000000.0,226000000.0,0,13000000.0,825000000.0,0,438000000.0,0,-532000000.0,0.0,424000000.0,ED,Utilities,1.39,1.3656,0.0244,1.7868,2.5,97.2,1176.89,0.1262536365028326
252,2018-12-31,USD,1095000000.0,290000000.0,0,29000000.0,-349000000.0,-32000000.0,5056000000.0,-55000000.0,16000000.0,331000000.0,-2524000000.0,2190000000.0,1214000000.0,0.0,0.0,0,209000000.0,211000000.0,0,666000000.0,1125000000.0,0,719000000.0,0,331000000.0,0.0,331000000.0,ED,Utilities,0.77,0.7528,0.0172,2.2848,2.7,91.2,1044.96,-0.13430758524704234
253,2018-09-30,USD,560000000.0,626000000.0,0,388000000.0,677000000.0,-29000000.0,84000000.0,216000000.0,20000000.0,435000000.0,-1081000000.0,-155000000.0,483000000.0,0.0,0.0,0,211000000.0,211000000.0,0,13000000.0,265000000.0,0,13000000.0,0,435000000.0,0.0,435000000.0,ED,Utilities,1.57,1.4625,0.1075,7.3504,2.9,98.6,1207.08,0.06897864841169321
254,2018-06-30,USD,897000000.0,60000000.0,0,-37000000.0,-471000000.0,-28000000.0,74000000.0,-89000000.0,17000000.0,188000000.0,-957000000.0,298000000.0,-520000000.0,0.0,0.0,0,211000000.0,211000000.0,0,13000000.0,1640000000.0,0,13000000.0,0,188000000.0,0.0,188000000.0,ED,Utilities,0.61,0.5824,0.0276,4.739,2.9,97.9,1129.19,0.08875368802668882
255,2018-03-31,USD,143000000.0,308000000.0,0,100000000.0,738000000.0,-28000000.0,35000000.0,103000000.0,-33000000.0,428000000.0,-909000000.0,605000000.0,812000000.0,0.0,0.0,0,209000000.0,209000000.0,0,13000000.0,0.0,0,13000000.0,0,-161000000.0,0.0,428000000.0,ED,Utilities,1.38,1.3255,0.0545,4.1117,2.7,98.8,1037.14,-0.015435731915701578
256,2017-12-31,USD,1140000000.0,251000000.0,0,-2184000000.0,-2781000000.0,-31000000.0,127000000.0,30000000.0,-3000000.0,505000000.0,-1125000000.0,719000000.0,221000000.0,0.0,0.0,0,204000000.0,203000000.0,0,306000000.0,700000000.0,0,14000000.0,0,728000000.0,0.0,505000000.0,ED,Utilities,0.8,0.7754,0.0246,3.1726,2.7,95.7,1053.4,0.08183050568952077
257,2017-09-30,USD,653000000.0,286000000.0,0,200000000.0,524000000.0,-31000000.0,63000000.0,174000000.0,-20000000.0,457000000.0,-854000000.0,-531000000.0,-680000000.0,0.0,0.0,0,202000000.0,202000000.0,0,12000000.0,0.0,0,355000000.0,0,-747000000.0,0.0,457000000.0,ED,Utilities,1.47,1.5136,-0.0436,-2.8805,2.4,100.7,973.72,0.04737113845624319
258,2017-06-30,USD,1126000000.0,532000000.0,0,157000000.0,-501000000.0,-31000000.0,112000000.0,-179000000.0,44000000.0,175000000.0,-875000000.0,489000000.0,200000000.0,0.0,0.0,0,199000000.0,199000000.0,0,13000000.0,500000000.0,0,13000000.0,0,749000000.0,0.0,175000000.0,ED,Utilities,0.58,0.6206,-0.0406,-6.5421,2.6,93.4,929.68,0.0965793819297005
259,2017-03-31,USD,448000000.0,123000000.0,0,-23000000.0,431000000.0,-31000000.0,113000000.0,10000000.0,-26000000.0,388000000.0,-856000000.0,-320000000.0,-218000000.0,0.0,0.0,0,199000000.0,199000000.0,0,12000000.0,497000000.0,0,12000000.0,0,-709000000.0,0.0,388000000.0,ED,Utilities,1.27,1.1865,0.0835,7.0375,2.5,97.0,847.8,0.06984667802385003
260,2021-12-31,USD,427000000.0,159000000.0,60000000,239000000.0,-181000000.0,579000000.0,1557000000.0,-192000000.0,11000000.0,571000000.0,-1497000000.0,939000000.0,-170000000.0,0.0,0.0,0,268000000.0,247000000.0,0,4000000.0,614000000.0,742000000,746000000.0,0,60000000.0,0.0,689000000.0,EIX,Utilities,1.16,1.04,0.12,11.5385,4.9,67.2,336.35,-0.008957246825186282
261,2021-09-30,USD,958000000.0,320000000.0,0,-318000000.0,420000000.0,619000000.0,1355000000.0,413000000.0,7000000.0,-297000000.0,-1242000000.0,724000000.0,220000000.0,0.0,0.0,0,314000000.0,247000000.0,0,3000000.0,845000000.0,0,3000000.0,0,-297000000.0,0.0,-341000000.0,EIX,Utilities,1.69,1.7574,-0.0674,-3.8352,4.8,71.7,339.39,-0.023927985965315868
262,2021-06-30,USD,-1446000000.0,145000000.0,0,203000000.0,299000000.0,548000000.0,1235000000.0,308000000.0,-9000000.0,361000000.0,-1130000000.0,2271000000.0,297000000.0,0.0,0.0,0,268000000.0,247000000.0,0,10000000.0,2730000000.0,-2000000,8000000.0,0,361000000.0,0.0,318000000.0,EIX,Utilities,0.94,1.0205,-0.0805,-7.8883,4.7,81.2,347.71,0.18055885648321057
263,2021-03-31,USD,72000000.0,263000000.0,0,-319000000.0,-3000000.0,542000000.0,1358000000.0,-15000000.0,12000000.0,290000000.0,-1282000000.0,1511000000.0,-202000000.0,0.0,0.0,0,279000000.0,247000000.0,0,15000000.0,1223000000.0,1237000000,1252000000.0,0,301000000.0,0.0,259000000.0,EIX,Utilities,0.79,0.7404,0.0496,6.6991,3.4,88.3,294.53,0.07823253770683825
264,2020-12-31,USD,192000000.0,147000000.0,4000000,395000000.0,-254000000.0,517000000.0,1587000000.0,-273000000.0,19000000.0,552000000.0,-1277000000.0,1080000000.0,2099000000.0,0.0,0.0,0,258000000.0,237000000.0,0,16000000.0,347000000.0,0,-306000000.0,0,552000000.0,0.0,526000000.0,EIX,Utilities,1.19,1.1866,0.0034,0.2865,3.0,79.0,273.16,0.04299350897289056
265,2020-09-30,USD,446000000.0,320000000.0,30000000,-295000000.0,453000000.0,507000000.0,1383000000.0,448000000.0,5000000.0,-242000000.0,-1302000000.0,424000000.0,623000000.0,0.0,0.0,0,274000000.0,237000000.0,0,12000000.0,0.0,0,12000000.0,0,-242000000.0,0.0,-288000000.0,EIX,Utilities,1.67,1.5022,0.1678,11.1703,2.6,81.8,261.9,0.15338882282996424
266,2020-06-30,USD,310000000.0,136000000.0,0,79000000.0,98000000.0,504000000.0,1246000000.0,78000000.0,20000000.0,348000000.0,-1114000000.0,-8000000.0,0.0,0.0,0.0,0,252000000.0,228000000.0,0,810000000.0,1007000000.0,0,811000000.0,0,348000000.0,0.0,318000000.0,EIX,Utilities,1.0,1.1231,-0.1231,-10.9607,3.0,72.5,227.07,0.3613309352517984
267,2020-03-31,USD,315000000.0,233000000.0,0,-88000000.0,29000000.0,501000000.0,1268000000.0,30000000.0,-1000000.0,213000000.0,-1278000000.0,2231000000.0,-550000000.0,0.0,0.0,0,262000000.0,226000000.0,0,74000000.0,1719000000.0,0,87000000.0,0,1268000000.0,0.0,183000000.0,EIX,Utilities,0.63,0.7917,-0.1617,-20.4244,2.1,71.8,166.8,-0.18733252131546885
268,2019-12-31,USD,510000000.0,123000000.0,20000000,331000000.0,-292000000.0,487000000.0,1380000000.0,-307000000.0,15000000.0,173000000.0,-1333000000.0,345000000.0,550000000.0,0.0,0.0,0,241000000.0,216000000.0,0,226000000.0,794000000.0,0,233000000.0,0,173000000.0,0.0,143000000.0,EIX,Utilities,0.99,1.0309,-0.0409,-3.9674,2.5,99.8,205.25,0.15257187780772674
269,2019-09-30,USD,-1415000000.0,281000000.0,0,146000000.0,330000000.0,479000000.0,1262000000.0,311000000.0,19000000.0,502000000.0,-1209000000.0,2907000000.0,-213000000.0,0.0,0.0,0,231000000.0,195000000.0,0,2165000000.0,1220000000.0,0,2191000000.0,0,502000000.0,0.0,471000000.0,EIX,Utilities,1.5,1.5872,-0.0872,-5.494,2.5,95.5,178.08,-0.07730569948186528
270,2019-06-30,USD,388000000.0,101000000.0,65000000,148000000.0,100000000.0,339000000.0,1161000000.0,81000000.0,19000000.0,422000000.0,-1150000000.0,642000000.0,29000000.0,0.0,0.0,0,223000000.0,199000000.0,0,0.0,595000000.0,0,3000000.0,0,422000000.0,0.0,392000000.0,EIX,Utilities,1.58,1.1249,0.4551,40.4569,2.6,98.4,193.0,0.15783790269362297
271,2019-03-31,USD,210000000.0,200000000.0,0,-350000000.0,21000000.0,498000000.0,1074000000.0,-9000000.0,30000000.0,308000000.0,-986000000.0,1009000000.0,-538000000.0,0.0,0.0,0,236000000.0,200000000.0,0,0.0,1087000000.0,0,22000000.0,0,233000000.0,0.0,278000000.0,EIX,Utilities,0.63,0.8863,-0.2563,-28.918,2.5,97.2,166.69,0.2715691509649858
272,2018-12-31,USD,906000000.0,86000000.0,43000000,294000000.0,-262000000.0,301000000.0,1268000000.0,-286000000.0,24000000.0,-1400000000.0,-1226000000.0,393000000.0,617000000.0,0.0,0.0,0,222000000.0,197000000.0,0,0.0,0.0,0,6000000.0,0,-1400000000.0,0.0,-1430000000.0,EIX,Utilities,0.94,0.9646,-0.0246,-2.5503,2.7,91.2,131.09,-0.2029064818192874
273,2018-09-30,USD,1054000000.0,255000000.0,-1000000,133000000.0,278000000.0,565000000.0,1082000000.0,267000000.0,11000000.0,544000000.0,-1025000000.0,-57000000.0,-197000000.0,0.0,0.0,0,233000000.0,197000000.0,0,0.0,820000000.0,0,11000000.0,0,544000000.0,0.0,513000000.0,EIX,Utilities,1.56,1.3266,0.2334,17.5938,2.9,98.6,164.46,-0.15366405928365579
