,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
168,2019-12-31,USD,970000000.0,369000000.0,0,88000000.0,-76000000.0,133000000.0,109000000.0,-84000000.0,8000000.0,682000000.0,-24000000.0,-1020000000.0,0.0,178000000.0,178000000.0,0,474000000.0,474000000.0,0,0.0,0.0,0,-170000000.0,0,682000000.0,0.0,643000000.0,CL,Consumer Non-Durables,0.73,0.7283,0.0017,0.2334,2.5,99.8,63.15,0.13456701401365434
169,2019-09-30,USD,914000000.0,267000000.0,0,-38000000.0,-107000000.0,130000000.0,80000000.0,-113000000.0,6000000.0,627000000.0,-1863000000.0,1054000000.0,0.0,360000000.0,360000000.0,0,370000000.0,370000000.0,0,0.0,0.0,0,-137000000.0,0,627000000.0,0.0,578000000.0,CL,Consumer Non-Durables,0.71,0.7012,0.0088,1.255,2.5,95.5,55.66,-0.02368005613050339
170,2019-06-30,USD,644000000.0,416000000.0,0,-58000000.0,64000000.0,128000000.0,75000000.0,33000000.0,31000000.0,618000000.0,-114000000.0,-512000000.0,0.0,265000000.0,265000000.0,0,404000000.0,404000000.0,0,0.0,0.0,0,2000000.0,0,618000000.0,0.0,586000000.0,CL,Consumer Non-Durables,0.72,0.7245,-0.0045,-0.6211,2.6,98.4,57.01,-0.12507673419275622
171,2019-03-31,USD,605000000.0,251000000.0,0,44000000.0,177000000.0,128000000.0,71000000.0,145000000.0,32000000.0,600000000.0,-98000000.0,-392000000.0,0.0,399000000.0,399000000.0,0,366000000.0,366000000.0,0,0.0,0.0,0,-399000000.0,0,115000000.0,0.0,560000000.0,CL,Consumer Non-Durables,0.67,0.6601,0.0099,1.4998,2.5,97.2,65.16,0.139160839160839
172,2018-12-31,USD,862000000.0,386000000.0,0,5000000.0,-95000000.0,126000000.0,115000000.0,-117000000.0,22000000.0,643000000.0,4000000.0,-978000000.0,0.0,282000000.0,282000000.0,0,469000000.0,469000000.0,0,0.0,0.0,0,47000000.0,0,-115000000.0,-3000000.0,606000000.0,CL,Consumer Non-Durables,0.74,0.7337,0.0063,0.8587,2.7,91.2,57.2,-0.18726911054276774
173,2018-09-30,USD,897000000.0,254000000.0,0,109000000.0,2000000.0,127000000.0,105000000.0,-4000000.0,6000000.0,562000000.0,-161000000.0,-722000000.0,0.0,260000000.0,260000000.0,0,366000000.0,366000000.0,0,0.0,0.0,0,-260000000.0,0,8000000.0,-6000000.0,523000000.0,CL,Consumer Non-Durables,0.72,0.7228,-0.0028,-0.3874,2.9,98.6,70.38,0.08110599078341019
174,2018-06-30,USD,681000000.0,305000000.0,0,-129000000.0,-14000000.0,129000000.0,98000000.0,-11000000.0,-3000000.0,675000000.0,-132000000.0,-542000000.0,0.0,345000000.0,345000000.0,0,404000000.0,404000000.0,0,0.0,0.0,0,-345000000.0,0,-18000000.0,-25000000.0,637000000.0,CL,Consumer Non-Durables,0.77,0.7688,0.0012,0.1561,2.9,97.9,65.1,0.12454655380894786
175,2018-03-31,USD,616000000.0,163000000.0,0,33000000.0,244000000.0,129000000.0,118000000.0,211000000.0,33000000.0,678000000.0,-881000000.0,-437000000.0,0.0,351000000.0,351000000.0,0,352000000.0,352000000.0,0,0.0,0.0,0,-351000000.0,0,-684000000.0,18000000.0,634000000.0,CL,Consumer Non-Durables,0.74,0.7251,0.0149,2.0549,2.7,98.8,57.89,0.042311847317248796
176,2017-12-31,USD,759000000.0,367000000.0,0,-135000000.0,-11000000.0,121000000.0,171000000.0,-35000000.0,24000000.0,353000000.0,61000000.0,-683000000.0,0.0,344000000.0,344000000.0,0,459000000.0,459000000.0,0,0.0,0.0,0,163000000.0,0,155000000.0,18000000.0,323000000.0,CL,Consumer Non-Durables,0.75,0.7527,-0.0027,-0.3587,2.7,95.7,55.54,0.10329757647993643
177,2017-09-30,USD,990000000.0,262000000.0,0,100000000.0,-21000000.0,128000000.0,153000000.0,-14000000.0,-7000000.0,650000000.0,-220000000.0,-648000000.0,0.0,395000000.0,395000000.0,0,354000000.0,354000000.0,0,0.0,0.0,0,-395000000.0,0,139000000.0,17000000.0,607000000.0,CL,Consumer Non-Durables,0.73,0.7333,-0.0033,-0.45,2.4,100.7,50.34,0.050281660755268076
178,2017-06-30,USD,614000000.0,453000000.0,0,-159000000.0,12000000.0,117000000.0,108000000.0,12000000.0,0.0,560000000.0,-154000000.0,-599000000.0,0.0,327000000.0,327000000.0,0,371000000.0,371000000.0,0,0.0,0.0,0,-327000000.0,0,-106000000.0,33000000.0,524000000.0,CL,Consumer Non-Durables,0.72,0.721,-0.001,-0.1387,2.6,93.4,47.93,-0.018431292238378028
180,2021-12-31,USD,227759000.0,83042000.0,0,52481000.0,158555000.0,9439000.0,24111000.0,54519000.0,128379000.0,321314000.0,-610322000.0,13293000.0,0.0,12000.0,12000.0,0,0.0,0.0,0,8563000.0,0.0,0,8551000.0,0,-386209000.0,-16939000.0,321314000.0,MNST,Consumer Non-Durables,0.6,0.61,-0.01,-1.6393,4.9,67.2,20.51,0.06878582595101612
181,2021-09-30,USD,341396000.0,123883000.0,0,39296000.0,79629000.0,13227000.0,7894000.0,-39991000.0,96873000.0,337205000.0,-201538000.0,7236000.0,-5438000.0,0.0,0.0,0,0.0,0.0,0,12674000.0,0.0,0,12674000.0,0,337205000.0,-18662000.0,337205000.0,MNST,Consumer Non-Durables,0.63,0.6704,-0.0404,-6.0263,4.8,71.7,19.19,-0.22213214430482364
182,2021-06-30,USD,411113000.0,94998000.0,0,45302000.0,105015000.0,13712000.0,9809000.0,92156000.0,12995000.0,403762000.0,-31079000.0,19993000.0,2667000.0,399000.0,399000.0,0,0.0,0.0,0,17725000.0,0.0,0,17326000.0,0,403362000.0,5333000.0,403762000.0,MNST,Consumer Non-Durables,0.75,0.6733,0.0767,11.3917,4.7,81.2,24.67,-0.019085487077534657
183,2021-03-31,USD,175473000.0,122874000.0,0,56517000.0,212653000.0,13777000.0,15639000.0,147544000.0,39546000.0,315194000.0,-149083000.0,-5701000.0,957000.0,13419000.0,13419000.0,0,0.0,0.0,0,6761000.0,0.0,0,-6658000.0,0,-1534000.0,-22223000.0,315194000.0,MNST,Consumer Non-Durables,0.59,0.6151,-0.0251,-4.0806,3.4,88.3,25.15,0.20507906085289873
184,2020-12-31,USD,414927000.0,98858000.0,0,-6030000.0,68914000.0,15094000.0,5524000.0,-81619000.0,9186000.0,471736000.0,-331973000.0,6810000.0,-586000.0,0.0,0.0,0,0.0,0.0,0,7396000.0,0.0,0,7396000.0,0,690684000.0,15919000.0,690684000.0,MNST,Consumer Non-Durables,0.62,0.6201,-0.0001,-0.0161,3.0,79.0,20.87,0.4717912552891397
185,2020-09-30,USD,508778000.0,93622000.0,0,27904000.0,-62577000.0,13822000.0,19547000.0,-30105000.0,-25309000.0,347654000.0,-391208000.0,20730000.0,-820000.0,148000.0,148000.0,0,0.0,0.0,0,21698000.0,0.0,0,21550000.0,0,347554000.0,15104000.0,347654000.0,MNST,Consumer Non-Durables,0.65,0.6255,0.0245,3.9169,2.6,81.8,14.18,-0.04576043068640645
186,2020-06-30,USD,249326000.0,85996000.0,0,-18804000.0,77124000.0,15511000.0,31082000.0,84122000.0,-13144000.0,311369000.0,-29282000.0,-7640000.0,-947000.0,36560000.0,36560000.0,0,0.0,0.0,0,29867000.0,0.0,0,-6693000.0,0,311369000.0,7086000.0,311369000.0,MNST,Consumer Non-Durables,0.5865,0.4914,0.0951,19.3529,3.0,72.5,14.86,0.18500797448165862
187,2020-03-31,USD,191132000.0,81098000.0,0,52084000.0,156626000.0,16546000.0,11119000.0,147660000.0,-1037000.0,278835000.0,279976000.0,-545968000.0,-733000.0,559210000.0,559210000.0,0,0.0,0.0,0,13975000.0,0.0,0,-545235000.0,0,-96121000.0,-21261000.0,278835000.0,MNST,Consumer Non-Durables,0.5159,0.4815,0.0344,7.1443,2.1,71.8,12.54,-0.3822660098522168
188,2019-12-31,USD,292693000.0,68005000.0,0,-47958000.0,-79529000.0,16971000.0,60528000.0,-113427000.0,40275000.0,254954000.0,1461000.0,-223189000.0,-728000.0,229579000.0,229579000.0,0,0.0,0.0,0,7118000.0,0.0,0,-222461000.0,0,80340000.0,9375000.0,610768000.0,MNST,Consumer Non-Durables,0.4715,0.4678,0.0037,0.7909,2.5,99.8,20.3,-0.04470588235294115
189,2019-09-30,USD,366284000.0,94821000.0,0,29340000.0,-3417000.0,14521000.0,28793000.0,-24555000.0,23442000.0,298923000.0,-272143000.0,-253963000.0,-3766000.0,254308000.0,254308000.0,0,0.0,0.0,0,4111000.0,0.0,0,-250197000.0,0,313444000.0,-10808000.0,298923000.0,MNST,Consumer Non-Durables,0.55,0.5424,0.0076,1.4012,2.5,95.5,21.25,-0.05973451327433632
190,2019-06-30,USD,331389000.0,53420000.0,0,36188000.0,50935000.0,15629000.0,12592000.0,87967000.0,-2499000.0,292473000.0,-102821000.0,36668000.0,-8682000.0,621000.0,621000.0,0,0.0,0.0,0,45971000.0,0.0,0,45350000.0,0,307502000.0,4667000.0,292473000.0,MNST,Consumer Non-Durables,0.5339,0.5574,-0.0235,-4.216,2.6,98.4,22.6,-0.04520490071820871
191,2019-03-31,USD,123396000.0,82017000.0,0,4040000.0,186674000.0,14870000.0,8485000.0,116426000.0,24004000.0,261485000.0,46779000.0,-188022000.0,-393000.0,222792000.0,222792000.0,0,0.0,0.0,0,35163000.0,0.0,0,-187629000.0,0,-19169000.0,-1322000.0,261485000.0,MNST,Consumer Non-Durables,0.4932,0.4281,0.0651,15.2067,2.5,97.2,23.67,0.014573510501500353
192,2018-12-31,USD,340521000.0,66406000.0,0,-30962000.0,-135383000.0,14510000.0,25063000.0,-133313000.0,15808000.0,239107000.0,118808000.0,-533961000.0,-404000.0,536927000.0,536927000.0,0,0.0,0.0,0,3370000.0,0.0,0,-533557000.0,0,-76201000.0,-1569000.0,552201000.0,MNST,Consumer Non-Durables,0.4296,0.4091,0.0205,5.011,2.7,91.2,23.33,-0.15654374548083883
193,2018-09-30,USD,320060000.0,92613000.0,0,36349000.0,30127000.0,14285000.0,15243000.0,27314000.0,-12415000.0,267732000.0,-272030000.0,10355000.0,-510000.0,0.0,0.0,0,0.0,0.0,0,10865000.0,0.0,0,10865000.0,0,54027000.0,-4358000.0,267733000.0,MNST,Consumer Non-Durables,0.5,0.4587,0.0413,9.0037,2.9,98.6,27.66,-0.10572259941804074
194,2018-06-30,USD,352389000.0,26569000.0,0,50256000.0,37319000.0,14194000.0,21570000.0,81670000.0,11479000.0,270115000.0,350304000.0,-546513000.0,-429000.0,553199000.0,553199000.0,0,0.0,0.0,0,7115000.0,0.0,0,-546084000.0,0,148327000.0,-7853000.0,270116000.0,MNST,Consumer Non-Durables,0.4843,0.4703,0.014,2.9768,2.9,97.9,30.93,-0.027052532242843652
195,2018-03-31,USD,148911000.0,15239000.0,0,-44144000.0,50929000.0,13991000.0,13049000.0,72699000.0,11274000.0,216050000.0,75874000.0,-245992000.0,-543000.0,251950000.0,251950000.0,0,0.0,0.0,0,6501000.0,0.0,0,-245449000.0,0,-17262000.0,3945000.0,216050000.0,MNST,Consumer Non-Durables,0.39,0.3925,-0.0025,-0.6369,2.7,98.8,31.79,-0.12664835164835164
196,2017-12-31,USD,197674000.0,95530000.0,0,-22023000.0,43029000.0,13783000.0,25390000.0,-82687000.0,42167000.0,201322000.0,-48136000.0,-86860000.0,-705000.0,112005000.0,112005000.0,0,0.0,0.0,0,25850000.0,0.0,0,-86155000.0,0,63063000.0,385000.0,503610000.0,MNST,Consumer Non-Durables,0.3014,0.3717,-0.0703,-18.9131,2.7,95.7,36.4,-0.12183353437876965
197,2017-09-30,USD,256835000.0,137958000.0,0,29050000.0,60298000.0,12329000.0,27261000.0,-4313000.0,21841000.0,218743000.0,-328725000.0,-241732000.0,-544000.0,248871000.0,248871000.0,0,0.0,0.0,0,7683000.0,0.0,0,-241188000.0,0,-312096000.0,1526000.0,218744000.0,MNST,Consumer Non-Durables,0.4,0.3963,0.0037,0.9336,2.4,100.7,41.45,0.07216761510605285
198,2017-06-30,USD,340258000.0,89964000.0,0,18175000.0,-63673000.0,11593000.0,20536000.0,-42381000.0,17066000.0,222633000.0,-148378000.0,4600000.0,-634000.0,238000.0,238000.0,0,0.0,0.0,0,5472000.0,0.0,0,5234000.0,0,201318000.0,4838000.0,222633000.0,MNST,Consumer Non-Durables,0.3854,0.3975,-0.0121,-3.044,2.6,93.4,38.66,-0.0641491164366983
200,2021-12-31,USD,1062000000.0,0.0,0,0.0,0.0,194000000.0,273000000.0,0.0,-417000000.0,361000000.0,-320000000.0,-755000000.0,-951000000.0,7000000.0,7000000.0,0,383000000.0,383000000.0,0,0.0,600000000.0,0,6000000.0,0,-24000000.0,0.0,357000000.0,KMB,Consumer Non-Durables,1.3,1.24,0.06,4.8387,4.9,67.2,336.32,0.19296254256526657
201,2021-09-30,USD,782000000.0,0.0,0,0.0,0.0,194000000.0,235000000.0,0.0,-417000000.0,479000000.0,-249000000.0,-547000000.0,-106000000.0,62000000.0,62000000.0,0,385000000.0,385000000.0,0,0.0,0.0,0,-37000000.0,0,479000000.0,0.0,469000000.0,KMB,Consumer Non-Durables,1.62,1.6524,-0.0324,-1.9608,4.8,71.7,281.92,0.040679217423403635
202,2021-06-30,USD,565000000.0,0.0,0,0.0,0.0,189000000.0,201000000.0,0.0,-417000000.0,410000000.0,-242000000.0,-342000000.0,216000000.0,162000000.0,162000000.0,0,389000000.0,389000000.0,0,0.0,0.0,0,-145000000.0,0,410000000.0,0.0,404000000.0,KMB,Consumer Non-Durables,1.47,1.7061,-0.2361,-13.8386,4.7,81.2,270.9,0.14900114518386554
203,2021-03-31,USD,321000000.0,0.0,0,0.0,0.0,189000000.0,298000000.0,0.0,-417000000.0,594000000.0,-245000000.0,-52000000.0,744000000.0,169000000.0,169000000.0,0,359000000.0,359000000.0,0,0.0,5000000.0,0,-159000000.0,0,24000000.0,0.0,584000000.0,KMB,Consumer Non-Durables,1.8,1.9249,-0.1249,-6.4886,3.4,88.3,235.77,0.060021580793094165
204,2020-12-31,USD,887000000.0,0.0,0,0.0,0.0,190000000.0,323000000.0,0.0,-96000000.0,546000000.0,-1328000000.0,-795000000.0,-64000000.0,251000000.0,251000000.0,0,364000000.0,364000000.0,0,0.0,3000000.0,0,-246000000.0,0,-1232000000.0,0.0,539000000.0,KMB,Consumer Non-Durables,1.69,1.6208,0.0692,4.2695,3.0,79.0,222.42,0.057481101126800604
205,2020-09-30,USD,559000000.0,0.0,0,0.0,0.0,192000000.0,258000000.0,0.0,-96000000.0,483000000.0,-287000000.0,-205000000.0,170000000.0,186000000.0,186000000.0,0,365000000.0,365000000.0,0,0.0,601000000.0,0,-109000000.0,0,483000000.0,0.0,472000000.0,KMB,Consumer Non-Durables,1.72,1.7347,-0.0147,-0.8474,2.6,81.8,210.33,0.033511866738735296
206,2020-06-30,USD,1579000000.0,0.0,0,0.0,0.0,201000000.0,284000000.0,0.0,-96000000.0,692000000.0,-331000000.0,-787000000.0,-385000000.0,49000000.0,49000000.0,0,365000000.0,365000000.0,0,0.0,0.0,0,-22000000.0,0,692000000.0,0.0,681000000.0,KMB,Consumer Non-Durables,2.2,1.7724,0.4276,24.1255,3.0,72.5,203.51,0.2904064422040453
207,2020-03-31,USD,704000000.0,0.0,0,0.0,0.0,213000000.0,352000000.0,0.0,-96000000.0,675000000.0,-359000000.0,220000000.0,-282000000.0,214000000.0,214000000.0,0,357000000.0,357000000.0,0,0.0,1241000000.0,0,-106000000.0,0,565000000.0,0.0,660000000.0,KMB,Consumer Non-Durables,2.13,1.9599,0.1701,8.679,2.1,71.8,157.71,6.341154090061529e-05
208,2019-12-31,USD,924000000.0,0.0,0,0.0,0.0,217000000.0,342000000.0,0.0,24000000.0,556000000.0,-275000000.0,-632000000.0,-21000000.0,256000000.0,256000000.0,0,354000000.0,354000000.0,0,0.0,6000000.0,0,-239000000.0,0,26000000.0,9000000.0,547000000.0,KMB,Consumer Non-Durables,1.71,1.7015,0.0085,0.4996,2.5,99.8,157.7,0.1342875638351435
209,2019-09-30,USD,886000000.0,0.0,0,0.0,0.0,230000000.0,298000000.0,0.0,24000000.0,680000000.0,-245000000.0,-747000000.0,-219000000.0,214000000.0,214000000.0,0,354000000.0,354000000.0,0,0.0,4000000.0,0,-163000000.0,0,-118000000.0,-12000000.0,671000000.0,KMB,Consumer Non-Durables,1.84,1.7947,0.0453,2.5241,2.5,95.5,139.03,0.03784711854284861
210,2019-06-30,USD,609000000.0,0.0,0,0.0,0.0,236000000.0,253000000.0,0.0,24000000.0,495000000.0,-198000000.0,-371000000.0,-308000000.0,166000000.0,166000000.0,0,355000000.0,355000000.0,0,0.0,696000000.0,0,-32000000.0,0,43000000.0,3000000.0,485000000.0,KMB,Consumer Non-Durables,1.67,1.6181,0.0519,3.2075,2.6,98.4,133.96,0.13583177887061226
211,2019-03-31,USD,317000000.0,0.0,0,0.0,0.0,234000000.0,316000000.0,0.0,24000000.0,466000000.0,-324000000.0,-42000000.0,851000000.0,164000000.0,164000000.0,0,345000000.0,345000000.0,0,0.0,0.0,0,-138000000.0,0,-48000000.0,1000000.0,454000000.0,KMB,Consumer Non-Durables,1.66,1.5481,0.1119,7.2282,2.5,97.2,117.94,0.16116963670375117
212,2018-12-31,USD,949000000.0,0.0,0,0.0,0.0,230000000.0,311000000.0,0.0,-127000000.0,421000000.0,-270000000.0,-632000000.0,-487000000.0,204000000.0,204000000.0,0,347000000.0,347000000.0,0,0.0,507000000.0,0,-192000000.0,0,45000000.0,-2000000.0,411000000.0,KMB,Consumer Non-Durables,1.6,1.6567,-0.0567,-3.4225,2.7,91.2,101.57,-0.11191746087260657
213,2018-09-30,USD,692000000.0,0.0,0,0.0,0.0,217000000.0,219000000.0,0.0,-127000000.0,462000000.0,-220000000.0,-453000000.0,349000000.0,176000000.0,176000000.0,0,348000000.0,348000000.0,0,0.0,0.0,0,-148000000.0,0,10000000.0,-9000000.0,451000000.0,KMB,Consumer Non-Durables,1.71,1.6308,0.0792,4.8565,2.9,98.6,114.37,0.1598215191157084
214,2018-06-30,USD,787000000.0,0.0,0,0.0,0.0,224000000.0,158000000.0,0.0,-127000000.0,465000000.0,-156000000.0,-747000000.0,-145000000.0,223000000.0,223000000.0,0,350000000.0,350000000.0,0,0.0,0.0,0,-215000000.0,0,-142000000.0,-26000000.0,455000000.0,KMB,Consumer Non-Durables,1.59,1.5691,0.0209,1.332,2.9,97.9,98.61,0.08042072970307879
215,2018-03-31,USD,542000000.0,0.0,0,0.0,0.0,211000000.0,189000000.0,0.0,-127000000.0,97000000.0,-256000000.0,-283000000.0,249000000.0,197000000.0,197000000.0,0,341000000.0,341000000.0,0,0.0,0.0,0,-183000000.0,0,10000000.0,7000000.0,93000000.0,KMB,Consumer Non-Durables,1.71,1.6825,0.0275,1.6345,2.7,98.8,91.27,0.0669862052840775
216,2017-12-31,USD,863000000.0,0.0,0,0.0,0.0,184000000.0,190000000.0,0.0,-33000000.0,625000000.0,-174000000.0,-741000000.0,249000000.0,107000000.0,107000000.0,0,342000000.0,342000000.0,0,0.0,0.0,0,-100000000.0,0,-39000000.0,13000000.0,617000000.0,KMB,Consumer Non-Durables,1.57,1.5428,0.0272,1.763,2.7,95.7,85.54,0.14834205933682387
217,2017-09-30,USD,805000000.0,0.0,0,0.0,0.0,182000000.0,209000000.0,0.0,0.0,579000000.0,-290000000.0,-916000000.0,-3000000.0,207000000.0,207000000.0,0,343000000.0,343000000.0,0,0.0,593000000.0,0,-200000000.0,0,-396000000.0,5000000.0,567000000.0,KMB,Consumer Non-Durables,1.6,1.5391,0.0609,3.9569,2.4,100.7,74.49,0.08066154069345699
218,2017-06-30,USD,825000000.0,0.0,0,0.0,0.0,180000000.0,171000000.0,0.0,0.0,540000000.0,-209000000.0,-397000000.0,-82000000.0,302000000.0,302000000.0,0,345000000.0,345000000.0,0,0.0,344000000.0,0,-273000000.0,0,216000000.0,-3000000.0,531000000.0,KMB,Consumer Non-Durables,1.49,1.4901,-0.0001,-0.0067,2.6,93.4,68.93,0.04661402976009721
219,2017-03-31,USD,436000000.0,0.0,0,0.0,0.0,178000000.0,215000000.0,0.0,0.0,575000000.0,-178000000.0,-367000000.0,196000000.0,295000000.0,295000000.0,0,329000000.0,329000000.0,0,0.0,0.0,0,-217000000.0,0,-88000000.0,21000000.0,563000000.0,KMB,Consumer Non-Durables,1.57,1.5461,0.0239,1.5458,2.5,97.0,65.86,0.0598648213710975
240,2021-12-31,USD,2916000000.0,1387000000.0,0,501000000.0,-179000000.0,233000000.0,250000000.0,5000000.0,-120000000.0,-255000000.0,1294000000.0,-3011000000.0,0.0,0.0,0.0,0,490000000.0,490000000.0,0,0.0,0.0,0,0.0,0,-2480000000.0,0.0,-257000000.0,KHC,Consumer Non-Durables,0.79,0.63,0.16,25.3968,4.9,67.2,2897.04,0.08360513480355491
241,2021-09-30,USD,419000000.0,7000000.0,0,-612000000.0,36000000.0,228000000.0,224000000.0,-30000000.0,37000000.0,736000000.0,-283000000.0,-1778000000.0,0.0,0.0,0.0,0,490000000.0,490000000.0,0,0.0,0.0,0,0.0,0,736000000.0,0.0,733000000.0,KHC,Consumer Non-Durables,0.65,0.5818,0.0682,11.7222,4.8,71.7,2673.52,0.09490169097260615
242,2021-06-30,USD,1219000000.0,5000000.0,0,847000000.0,43000000.0,227000000.0,204000000.0,-96000000.0,126000000.0,-25000000.0,3243000000.0,-2912000000.0,0.0,0.0,0.0,0,490000000.0,490000000.0,0,0.0,0.0,0,0.0,0,-25000000.0,0.0,-27000000.0,KHC,Consumer Non-Durables,0.78,0.7229,0.0571,7.8987,4.7,81.2,2441.79,0.18388670170471078
243,2021-03-31,USD,810000000.0,9000000.0,0,-241000000.0,189000000.0,222000000.0,227000000.0,34000000.0,101000000.0,568000000.0,-216000000.0,-1643000000.0,0.0,0.0,0.0,0,489000000.0,489000000.0,0,0.0,0.0,0,0.0,0,-1049000000.0,0.0,563000000.0,KHC,Consumer Non-Durables,0.72,0.5948,0.1252,21.0491,3.4,88.3,2062.52,0.1768075588825999
244,2020-12-31,USD,1603000000.0,1491000000.0,0,149000000.0,-230000000.0,247000000.0,199000000.0,20000000.0,-175000000.0,1034000000.0,-160000000.0,-822000000.0,0.0,0.0,0.0,0,491000000.0,491000000.0,0,0.0,0.0,0,0.0,0,1034000000.0,0.0,1032000000.0,KHC,Consumer Non-Durables,0.8,0.7366,0.0634,8.6071,3.0,79.0,1752.64,0.19585152838427966
245,2020-09-30,USD,1110000000.0,5000000.0,0,-36000000.0,82000000.0,232000000.0,139000000.0,-54000000.0,239000000.0,598000000.0,-125000000.0,-1072000000.0,0.0,0.0,0.0,0,490000000.0,490000000.0,0,0.0,0.0,0,0.0,0,598000000.0,0.0,597000000.0,KHC,Consumer Non-Durables,0.7,0.6217,0.0783,12.5945,2.6,81.8,1465.6,0.03353196290680871
246,2020-06-30,USD,2004000000.0,6000000.0,0,541000000.0,-403000000.0,247000000.0,127000000.0,-363000000.0,-29000000.0,-1652000000.0,-115000000.0,-4542000000.0,-4000000000.0,0.0,0.0,0,489000000.0,489000000.0,0,0.0,0.0,0,0.0,0,-1652000000.0,0.0,-1651000000.0,KHC,Consumer Non-Durables,0.8,0.6497,0.1503,23.1338,3.0,72.5,1418.05,0.22040535307026965
247,2020-03-31,USD,212000000.0,9000000.0,0,39000000.0,797000000.0,243000000.0,131000000.0,423000000.0,231000000.0,381000000.0,-122000000.0,3105000000.0,4000000000.0,0.0,0.0,0,488000000.0,488000000.0,0,0.0,0.0,0,0.0,0,3195000000.0,0.0,378000000.0,KHC,Consumer Non-Durables,0.58,0.5441,0.0359,6.5981,2.1,71.8,1161.95,-0.13247821769611545
248,2019-12-31,USD,1562000000.0,2340000000.0,0,120000000.0,-487000000.0,257000000.0,187000000.0,-2000000.0,-360000000.0,183000000.0,400000000.0,-2032000000.0,0.0,0.0,0.0,0,489000000.0,489000000.0,0,0.0,0.0,0,0.0,0,175000000.0,0.0,182000000.0,KHC,Consumer Non-Durables,0.72,0.6799,0.0401,5.8979,2.5,99.8,1339.39,0.09683574364937675
249,2019-09-30,USD,665000000.0,50000000.0,0,5000000.0,168000000.0,243000000.0,133000000.0,-63000000.0,153000000.0,898000000.0,1129000000.0,-904000000.0,0.0,0.0,0.0,0,488000000.0,488000000.0,0,0.0,2949000000.0,0,0.0,0,841000000.0,0.0,899000000.0,KHC,Consumer Non-Durables,0.69,0.5427,0.1473,27.1421,2.5,95.5,1221.14,0.12776135943849298
250,2019-06-30,USD,1021000000.0,0.0,0,-126000000.0,46000000.0,255000000.0,199000000.0,41000000.0,-4000000.0,448000000.0,-195000000.0,-473000000.0,0.0,0.0,0.0,0,488000000.0,488000000.0,0,0.0,0.0,0,0.0,0,448000000.0,0.0,449000000.0,KHC,Consumer Non-Durables,0.78,0.7526,0.0274,3.6407,2.6,98.4,1082.8,-0.07994799853852108
251,2019-03-31,USD,304000000.0,13000000.0,0,-147000000.0,358000000.0,239000000.0,249000000.0,-116000000.0,488000000.0,404000000.0,177000000.0,-504000000.0,0.0,0.0,0.0,0,488000000.0,488000000.0,0,0.0,0.0,0,0.0,0,-23000000.0,0.0,405000000.0,KHC,Consumer Non-Durables,0.66,0.61,0.05,8.1967,2.5,97.2,1176.89,0.1262536365028326
252,2018-12-31,USD,1696000000.0,1896000000.0,0,386000000.0,-245000000.0,271000000.0,232000000.0,126000000.0,-394000000.0,-12628000000.0,-197000000.0,-1726000000.0,-964000000.0,0.0,0.0,0,762000000.0,762000000.0,0,0.0,0.0,0,0.0,0,-12628000000.0,0.0,-12568000000.0,KHC,Consumer Non-Durables,0.84,0.9389,-0.0989,-10.5336,2.7,91.2,1044.96,-0.13430758524704234
253,2018-09-30,USD,662000000.0,3000000.0,0,-51000000.0,415000000.0,250000000.0,156000000.0,153000000.0,217000000.0,618000000.0,-94000000.0,-2528000000.0,960000000.0,0.0,0.0,0,762000000.0,762000000.0,0,0.0,0.0,0,0.0,0,628000000.0,0.0,619000000.0,KHC,Consumer Non-Durables,0.78,0.8103,-0.0303,-3.7394,2.9,98.6,1207.08,0.06897864841169321
254,2018-06-30,USD,-192000000.0,37000000.0,0,-38000000.0,1492000000.0,235000000.0,215000000.0,1289000000.0,116000000.0,753000000.0,575000000.0,1262000000.0,-943000000.0,0.0,0.0,0,762000000.0,762000000.0,0,0.0,2990000000.0,0,0.0,0,755000000.0,0.0,754000000.0,KHC,Consumer Non-Durables,1.0,0.917,0.083,9.0513,2.9,97.9,1129.19,0.08875368802668882
255,2018-03-31,USD,408000000.0,5000000.0,0,317000000.0,1015000000.0,227000000.0,223000000.0,712000000.0,312000000.0,1003000000.0,4000000.0,-371000000.0,518000000.0,0.0,0.0,0,897000000.0,897000000.0,0,0.0,0.0,0,0.0,0,41000000.0,0.0,1003000000.0,KHC,Consumer Non-Durables,0.89,0.8144,0.0756,9.2829,2.7,98.8,1037.14,-0.015435731915701578
