,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
106,2020-06-30,USD,1905000000.0,0.0,0,-76000000.0,-393000000.0,492000000.0,379000000.0,-384000000.0,-9000000.0,1303000000.0,577000000.0,-2509000000.0,-594000000.0,1000000.0,1000000.0,0,846000000.0,846000000.0,0,0.0,0.0,0,86000000.0,87000000,1287000000.0,-7000000.0,1306000000.0,MMM,Producer Manufacturing,1.78,1.799,-0.019,-1.0561,3.0,72.5,174.35,0.38142777909832826
107,2020-03-31,USD,1213000000.0,0.0,0,80000000.0,350000000.0,440000000.0,332000000.0,143000000.0,207000000.0,1310000000.0,-375000000.0,1108000000.0,462000000.0,365000000.0,365000000.0,0,847000000.0,847000000.0,0,0.0,0.0,0,-216000000.0,149000000,1900000000.0,-46000000.0,1308000000.0,MMM,Producer Manufacturing,2.16,2.0129,0.1471,7.3079,2.1,71.8,126.21,-0.1738020424194815
108,2019-12-31,USD,2338000000.0,449000000.0,0,363000000.0,-474000000.0,463000000.0,538000000.0,-359000000.0,-115000000.0,970000000.0,-5299000000.0,-2451000000.0,150000000.0,164000000.0,164000000.0,0,828000000.0,828000000.0,0,0.0,0.0,0,-54000000.0,110000000,970000000.0,34000000.0,969000000.0,MMM,Producer Manufacturing,1.95,2.1019,-0.1519,-7.2268,2.5,99.8,152.76,0.15403792400090643
109,2019-09-30,USD,2022000000.0,76000000.0,0,61000000.0,-424000000.0,379000000.0,349000000.0,-244000000.0,-180000000.0,1588000000.0,90000000.0,2804000000.0,-25000000.0,142000000.0,142000000.0,0,828000000.0,828000000.0,0,0.0,0.0,0,-70000000.0,72000000,1588000000.0,-34000000.0,1583000000.0,MMM,Producer Manufacturing,2.58,2.4981,0.0819,3.2785,2.5,95.5,132.37,-0.06715997181113464
110,2019-06-30,USD,1662000000.0,0.0,0,-333000000.0,-73000000.0,376000000.0,421000000.0,180000000.0,-253000000.0,1131000000.0,-10000000.0,-1735000000.0,-13000000.0,400000000.0,400000000.0,0,830000000.0,830000000.0,0,0.0,0.0,0,-250000000.0,150000000,1131000000.0,-6000000.0,1127000000.0,MMM,Producer Manufacturing,2.13,2.0718,0.0582,2.8092,2.6,98.4,141.9,-0.023063683304647142
111,2019-03-31,USD,1048000000.0,0.0,0,-3000000.0,256000000.0,375000000.0,391000000.0,78000000.0,178000000.0,893000000.0,-1225000000.0,258000000.0,-428000000.0,701000000.0,701000000.0,0,830000000.0,830000000.0,0,0.0,0.0,0,-486000000.0,215000000,85000000.0,4000000.0,891000000.0,MMM,Producer Manufacturing,2.23,2.5009,-0.2709,-10.8321,2.5,97.2,145.25,0.28335394946103554
112,2018-12-31,USD,2258000000.0,0.0,0,272000000.0,-344000000.0,371000000.0,531000000.0,-291000000.0,-53000000.0,1349000000.0,-416000000.0,-2152000000.0,414000000.0,1269000000.0,1269000000.0,0,787000000.0,787000000.0,0,0.0,0.0,0,-1185000000.0,84000000,1349000000.0,-22000000.0,1347000000.0,MMM,Producer Manufacturing,2.31,2.2767,0.0333,1.4626,2.7,91.2,113.18,-0.15876319310242293
113,2018-09-30,USD,2139000000.0,0.0,0,48000000.0,215000000.0,355000000.0,377000000.0,-10000000.0,225000000.0,1546000000.0,-269000000.0,-1453000000.0,-1472000000.0,1064000000.0,1064000000.0,0,794000000.0,794000000.0,0,0.0,0.0,0,-968000000.0,96000000,1546000000.0,-33000000.0,1543000000.0,MMM,Producer Manufacturing,2.58,2.7022,-0.1222,-4.5222,2.9,98.6,134.54,0.19846784250846228
114,2018-06-30,USD,1899000000.0,0.0,0,98000000.0,474000000.0,380000000.0,365000000.0,346000000.0,128000000.0,1862000000.0,626000000.0,-3142000000.0,-807000000.0,1600000000.0,1600000000.0,0,802000000.0,802000000.0,0,0.0,0.0,0,-1514000000.0,86000000,1862000000.0,-73000000.0,1857000000.0,MMM,Producer Manufacturing,2.59,2.6021,-0.0121,-0.465,2.9,97.9,112.26,0.05171444631815647
115,2018-03-31,USD,143000000.0,0.0,0,124000000.0,469000000.0,382000000.0,304000000.0,260000000.0,209000000.0,606000000.0,281000000.0,46000000.0,1581000000.0,937000000.0,937000000.0,0,810000000.0,810000000.0,0,0.0,0.0,0,-718000000.0,219000000,438000000.0,-32000000.0,602000000.0,MMM,Producer Manufacturing,2.5,2.4842,0.0158,0.636,2.7,98.8,106.74,-0.02476016445865703
116,2017-12-31,USD,1860000000.0,0.0,0,767000000.0,-399000000.0,349000000.0,459000000.0,-350000000.0,-49000000.0,525000000.0,-2732000000.0,1044000000.0,518000000.0,504000000.0,504000000.0,0,699000000.0,699000000.0,0,0.0,0.0,0,-352000000.0,152000000,525000000.0,50000000.0,523000000.0,MMM,Producer Manufacturing,2.1,2.031,0.069,3.3973,2.7,95.7,109.45,0.013238289205702802
117,2017-09-30,USD,1750000000.0,0.0,0,27000000.0,272000000.0,377000000.0,325000000.0,183000000.0,89000000.0,1433000000.0,-781000000.0,-843000000.0,173000000.0,380000000.0,380000000.0,0,701000000.0,701000000.0,0,0.0,0.0,0,-294000000.0,86000000,1433000000.0,51000000.0,1429000000.0,MMM,Producer Manufacturing,2.33,2.2113,0.1187,5.3679,2.4,100.7,108.02,0.06791893227879386
118,2017-06-30,USD,1642000000.0,0.0,0,96000000.0,373000000.0,380000000.0,302000000.0,175000000.0,198000000.0,1585000000.0,517000000.0,-1705000000.0,-45000000.0,494000000.0,494000000.0,0,701000000.0,701000000.0,0,0.0,0.0,0,-313000000.0,181000000,1585000000.0,27000000.0,1583000000.0,MMM,Producer Manufacturing,2.58,2.5902,-0.0102,-0.3938,2.6,93.4,101.15,0.1245136186770428
120,2021-12-31,USD,774000000.0,89000000.0,0,141000000.0,97000000.0,71000000.0,79000000.0,-30000000.0,85000000.0,609000000.0,-808000000.0,-417000000.0,119000000.0,250000000.0,250000000.0,0,383000000.0,383000000.0,0,8000000.0,0.0,0,-192000000.0,0,-451000000.0,0.0,609000000.0,ITW,Producer Manufacturing,1.95,1.9,0.05,2.6316,4.9,67.2,73.27,0.01117858128622684
121,2021-09-30,USD,619000000.0,50000000.0,0,13000000.0,148000000.0,70000000.0,71000000.0,-30000000.0,143000000.0,639000000.0,-62000000.0,-608000000.0,0.0,250000000.0,250000000.0,0,359000000.0,359000000.0,0,0.0,0.0,0,-250000000.0,0,639000000.0,0.0,639000000.0,ITW,Producer Manufacturing,1.96,2.0209,-0.0609,-3.0135,4.8,71.7,72.46,-0.09413676709588703
122,2021-06-30,USD,555000000.0,72000000.0,0,-6000000.0,315000000.0,70000000.0,78000000.0,108000000.0,100000000.0,775000000.0,-49000000.0,-945000000.0,0.0,250000000.0,250000000.0,0,360000000.0,360000000.0,0,16000000.0,0.0,0,-234000000.0,0,775000000.0,0.0,775000000.0,ITW,Producer Manufacturing,2.1,2.09,0.01,0.4785,4.7,81.2,79.99,0.0787592717464598
123,2021-03-31,USD,609000000.0,56000000.0,0,140000000.0,314000000.0,66000000.0,68000000.0,192000000.0,122000000.0,671000000.0,-65000000.0,-594000000.0,0.0,250000000.0,250000000.0,0,361000000.0,361000000.0,0,26000000.0,0.0,0,-224000000.0,0,-50000000.0,0.0,671000000.0,ITW,Producer Manufacturing,2.11,1.8857,0.2243,11.8948,3.4,88.3,74.15,0.18887285553952227
124,2020-12-31,USD,773000000.0,83000000.0,0,24000000.0,12000000.0,70000000.0,68000000.0,-53000000.0,7000000.0,642000000.0,-63000000.0,-368000000.0,0.0,0.0,0.0,0,360000000.0,360000000.0,0,6000000.0,0.0,0,72000000.0,0,642000000.0,0.0,642000000.0,ITW,Producer Manufacturing,2.02,1.7748,0.2452,13.8156,3.0,79.0,62.37,0.26
125,2020-09-30,USD,683000000.0,56000000.0,0,138000000.0,172000000.0,70000000.0,52000000.0,260000000.0,-64000000.0,582000000.0,-48000000.0,-306000000.0,0.0,0.0,0.0,0,339000000.0,339000000.0,0,32000000.0,0.0,0,32000000.0,0,582000000.0,0.0,582000000.0,ITW,Producer Manufacturing,1.83,1.4502,0.3798,26.1895,2.6,81.8,49.5,-0.09340659340659341
126,2020-06-30,USD,737000000.0,63000000.0,0,-62000000.0,-364000000.0,65000000.0,56000000.0,-292000000.0,-34000000.0,319000000.0,-50000000.0,-328000000.0,0.0,0.0,0.0,0,338000000.0,338000000.0,0,11000000.0,0.0,0,11000000.0,0,319000000.0,0.0,319000000.0,ITW,Producer Manufacturing,1.01,0.6929,0.3171,45.7642,3.0,72.5,54.6,-0.005464480874316835
127,2020-03-31,USD,614000000.0,56000000.0,0,-30000000.0,31000000.0,68000000.0,60000000.0,-10000000.0,48000000.0,566000000.0,-53000000.0,-1047000000.0,0.0,706000000.0,706000000.0,0,342000000.0,342000000.0,0,17000000.0,0.0,0,-689000000.0,0,-486000000.0,0.0,566000000.0,ITW,Producer Manufacturing,1.77,1.6914,0.0786,4.647,2.1,71.8,54.9,-0.32238953344853116
128,2019-12-31,USD,774000000.0,33000000.0,0,-44000000.0,-120000000.0,68000000.0,82000000.0,-78000000.0,-67000000.0,641000000.0,37000000.0,-685000000.0,0.0,375000000.0,375000000.0,0,344000000.0,344000000.0,0,35000000.0,0.0,0,-255000000.0,0,641000000.0,0.0,641000000.0,ITW,Producer Manufacturing,2.213,1.8562,0.3568,19.2221,2.5,99.8,81.02,0.034738186462324405
129,2019-09-30,USD,920000000.0,72000000.0,0,37000000.0,-113000000.0,66000000.0,90000000.0,-78000000.0,-20000000.0,660000000.0,-69000000.0,-671000000.0,1000000.0,375000000.0,375000000.0,0,323000000.0,323000000.0,0,26000000.0,0.0,0,-349000000.0,0,660000000.0,0.0,660000000.0,ITW,Producer Manufacturing,1.9722,1.9477,0.0245,1.2579,2.5,95.5,78.3,-0.044539353264185566
130,2019-06-30,USD,685000000.0,125000000.0,0,-147000000.0,-86000000.0,66000000.0,77000000.0,10000000.0,-43000000.0,623000000.0,-79000000.0,-675000000.0,-1060000000.0,375000000.0,375000000.0,0,326000000.0,326000000.0,0,13000000.0,0.0,0,-362000000.0,0,623000000.0,0.0,623000000.0,ITW,Producer Manufacturing,1.91,1.9784,-0.0684,-3.4573,2.6,98.4,81.95,0.12275654199205377
131,2019-03-31,USD,616000000.0,63000000.0,0,36000000.0,138000000.0,67000000.0,77000000.0,106000000.0,32000000.0,597000000.0,-72000000.0,-295000000.0,1058000000.0,375000000.0,375000000.0,0,328000000.0,328000000.0,0,11000000.0,0.0,0,-364000000.0,0,249000000.0,0.0,597000000.0,ITW,Producer Manufacturing,1.81,1.8228,-0.0128,-0.7022,2.5,97.2,72.99,-0.00341343528126703
132,2018-12-31,USD,809000000.0,36000000.0,0,-125000000.0,-205000000.0,69000000.0,82000000.0,-142000000.0,-14000000.0,607000000.0,-67000000.0,-821000000.0,0.0,500000000.0,500000000.0,0,332000000.0,332000000.0,0,11000000.0,0.0,0,-467000000.0,0,-85000000.0,-6000000.0,607000000.0,ITW,Producer Manufacturing,1.83,1.8204,0.0096,0.5274,2.7,91.2,73.24,0.07674213466627466
133,2018-09-30,USD,844000000.0,62000000.0,0,39000000.0,-40000000.0,68000000.0,101000000.0,-86000000.0,27000000.0,638000000.0,-93000000.0,-761000000.0,0.0,500000000.0,500000000.0,0,262000000.0,262000000.0,0,1000000.0,0.0,0,-499000000.0,0,-39000000.0,-29000000.0,638000000.0,ITW,Producer Manufacturing,1.9,1.8825,0.0175,0.9296,2.9,98.6,68.02,-0.10816834928543329
134,2018-06-30,USD,620000000.0,84000000.0,0,-92000000.0,82000000.0,68000000.0,87000000.0,96000000.0,27000000.0,666000000.0,-76000000.0,-774000000.0,-10000000.0,500000000.0,500000000.0,0,264000000.0,264000000.0,0,0.0,0.0,0,-500000000.0,0,-312000000.0,-82000000.0,666000000.0,ITW,Producer Manufacturing,1.97,1.968,0.002,0.1016,2.9,97.9,76.27,0.04953901197192789
135,2018-03-31,USD,538000000.0,65000000.0,0,55000000.0,294000000.0,67000000.0,94000000.0,192000000.0,68000000.0,652000000.0,-89000000.0,-1608000000.0,-840000000.0,500000000.0,500000000.0,0,266000000.0,266000000.0,0,10000000.0,0.0,0,-490000000.0,0,-1154000000.0,5000000.0,652000000.0,ITW,Producer Manufacturing,1.9,1.8556,0.0444,2.3928,2.7,98.8,72.67,-0.0021968968831524993
136,2017-12-31,USD,695000000.0,32000000.0,0,589000000.0,-56000000.0,68000000.0,78000000.0,-59000000.0,-12000000.0,-76000000.0,-57000000.0,-340000000.0,152000000.0,250000000.0,250000000.0,0,267000000.0,267000000.0,0,26000000.0,0.0,0,-140000000.0,0,309000000.0,11000000.0,-76000000.0,ITW,Producer Manufacturing,1.7,1.6117,0.0883,5.4787,2.7,95.7,72.83,-0.016740920750641264
137,2017-09-30,USD,780000000.0,62000000.0,0,-9000000.0,-25000000.0,65000000.0,78000000.0,11000000.0,11000000.0,640000000.0,-72000000.0,-455000000.0,6000000.0,250000000.0,250000000.0,0,224000000.0,224000000.0,0,13000000.0,0.0,0,-237000000.0,0,289000000.0,36000000.0,640000000.0,ITW,Producer Manufacturing,1.71,1.6477,0.0623,3.781,2.4,100.7,74.07,-0.10651387213510266
138,2017-06-30,USD,464000000.0,81000000.0,0,-102000000.0,139000000.0,62000000.0,77000000.0,38000000.0,15000000.0,587000000.0,-65000000.0,-429000000.0,20000000.0,250000000.0,250000000.0,0,224000000.0,224000000.0,0,27000000.0,0.0,0,-223000000.0,0,3000000.0,33000000.0,587000000.0,ITW,Producer Manufacturing,1.66,1.6353,0.0247,1.5104,2.6,93.4,82.9,-0.0383946177937593
140,2021-12-31,USD,795000000.0,943000000.0,0,0.0,1004000000.0,238000000.0,163000000.0,-271000000.0,-629000000.0,551000000.0,-76000000.0,-701000000.0,-410000000.0,0.0,0.0,0,303000000.0,303000000.0,0,0.0,0.0,0,15000000.0,0,18000000.0,0.0,551000000.0,ETN,Producer Manufacturing,1.72,1.71,0.01,0.5848,4.9,67.2,37.45,0.02127079356422157
141,2021-09-30,USD,471000000.0,52000000.0,0,0.0,50000000.0,247000000.0,140000000.0,0.0,-629000000.0,630000000.0,2795000000.0,-3287000000.0,-2950000000.0,46000000.0,46000000.0,0,303000000.0,303000000.0,0,0.0,0.0,0,-29000000.0,0,630000000.0,0.0,629000000.0,ETN,Producer Manufacturing,1.75,1.728,0.022,1.2731,4.8,71.7,36.67,0.1286549707602338
142,2021-06-30,USD,637000000.0,32000000.0,0,0.0,34000000.0,229000000.0,153000000.0,0.0,-629000000.0,506000000.0,-2282000000.0,1578000000.0,0.0,17000000.0,17000000.0,0,313000000.0,313000000.0,0,0.0,0.0,0,-7000000.0,0,506000000.0,0.0,506000000.0,ETN,Producer Manufacturing,1.72,1.5744,0.1456,9.248,4.7,81.2,32.49,0.11267123287671232
143,2021-03-31,USD,260000000.0,249000000.0,0,0.0,39000000.0,208000000.0,119000000.0,0.0,-629000000.0,459000000.0,-2201000000.0,1875000000.0,0.0,59000000.0,59000000.0,0,300000000.0,300000000.0,0,0.0,0.0,0,-38000000.0,0,-66000000.0,0.0,458000000.0,ETN,Producer Manufacturing,1.44,1.2438,0.1962,15.7742,3.4,88.3,29.2,0.24149659863945572
144,2020-12-31,USD,943000000.0,573000000.0,0,0.0,-444000000.0,208000000.0,98000000.0,219000000.0,371000000.0,476000000.0,-312000000.0,-639000000.0,0.0,144000000.0,144000000.0,0,291000000.0,291000000.0,0,0.0,0.0,0,-104000000.0,0,22000000.0,0.0,475000000.0,ETN,Producer Manufacturing,1.28,1.2391,0.0409,3.3008,3.0,79.0,23.52,0.41091781643671244
145,2020-09-30,USD,921000000.0,34000000.0,0,0.0,39000000.0,206000000.0,89000000.0,0.0,371000000.0,447000000.0,-191000000.0,-585000000.0,-137000000.0,164000000.0,164000000.0,0,292000000.0,292000000.0,0,0.0,0.0,0,-150000000.0,0,447000000.0,-8000000.0,446000000.0,ETN,Producer Manufacturing,1.18,1.0452,0.1348,12.8971,2.6,81.8,16.67,-0.028554778554778504
146,2020-06-30,USD,757000000.0,32000000.0,0,0.0,-48000000.0,198000000.0,90000000.0,0.0,371000000.0,54000000.0,-200000000.0,-504000000.0,0.0,0.0,0.0,0,301000000.0,301000000.0,0,0.0,0.0,0,3000000.0,0,54000000.0,1000000.0,51000000.0,ETN,Producer Manufacturing,0.7,0.5305,0.1695,31.951,3.0,72.5,17.16,0.059913526868437206
147,2020-03-31,USD,323000000.0,42000000.0,0,0.0,16000000.0,199000000.0,112000000.0,0.0,371000000.0,438000000.0,1100000000.0,-1530000000.0,0.0,1300000000.0,1300000000.0,0,291000000.0,291000000.0,0,0.0,0.0,0,-1286000000.0,0,-130000000.0,-23000000.0,438000000.0,ETN,Producer Manufacturing,1.09,1.0732,0.0168,1.5654,2.1,71.8,16.19,-0.29913419913419914
148,2019-12-31,USD,937000000.0,509000000.0,0,0.0,-46000000.0,216000000.0,146000000.0,200000000.0,-60000000.0,453000000.0,-1034000000.0,-71000000.0,0.0,51000000.0,51000000.0,0,294000000.0,294000000.0,0,0.0,0.0,0,-25000000.0,0,-179000000.0,-11000000.0,452000000.0,ETN,Producer Manufacturing,1.37,1.4034,-0.0334,-2.3799,2.5,99.8,23.1,0.07142857142857162
149,2019-09-30,USD,1083000000.0,74000000.0,0,0.0,78000000.0,226000000.0,143000000.0,0.0,-60000000.0,602000000.0,-122000000.0,-824000000.0,0.0,538000000.0,538000000.0,0,298000000.0,298000000.0,0,0.0,0.0,0,-523000000.0,0,602000000.0,0.0,601000000.0,ETN,Producer Manufacturing,1.52,1.5123,0.0077,0.5092,2.5,95.5,21.56,-0.04559539619300579
150,2019-06-30,USD,880000000.0,101000000.0,0,0.0,-10000000.0,221000000.0,149000000.0,0.0,-60000000.0,636000000.0,-642000000.0,-128000000.0,0.0,260000000.0,260000000.0,0,307000000.0,307000000.0,0,0.0,0.0,0,-255000000.0,0,109000000.0,-1000000.0,636000000.0,ETN,Producer Manufacturing,1.53,1.5101,0.0199,1.3178,2.6,98.4,22.59,0.07520228462636824
151,2019-03-31,USD,551000000.0,44000000.0,0,0.0,3000000.0,221000000.0,149000000.0,0.0,-60000000.0,522000000.0,-68000000.0,-471000000.0,0.0,180000000.0,180000000.0,0,302000000.0,302000000.0,0,0.0,0.0,0,-160000000.0,0,20000000.0,8000000.0,522000000.0,ETN,Producer Manufacturing,1.26,1.2451,0.0149,1.1967,2.5,97.2,21.01,0.01841977702375197
152,2018-12-31,USD,820000000.0,717000000.0,0,0.0,198000000.0,223000000.0,154000000.0,-123000000.0,-242000000.0,632000000.0,-142000000.0,-713000000.0,0.0,671000000.0,671000000.0,0,285000000.0,285000000.0,0,0.0,0.0,0,-670000000.0,0,-44000000.0,-9000000.0,631000000.0,ETN,Producer Manufacturing,1.46,1.4321,0.0279,1.9482,2.7,91.2,20.63,-0.09794490599038053
153,2018-09-30,USD,1000000000.0,45000000.0,0,0.0,102000000.0,223000000.0,131000000.0,0.0,-242000000.0,416000000.0,-219000000.0,-700000000.0,0.0,0.0,0.0,0,286000000.0,286000000.0,0,0.0,0.0,0,7000000.0,0,71000000.0,-10000000.0,416000000.0,ETN,Producer Manufacturing,1.43,1.4319,-0.0019,-0.1327,2.9,98.6,22.87,-0.024317406143344766
154,2018-06-30,USD,499000000.0,52000000.0,0,0.0,97000000.0,227000000.0,149000000.0,0.0,-242000000.0,611000000.0,100000000.0,-725000000.0,0.0,300000000.0,300000000.0,0,294000000.0,294000000.0,0,0.0,0.0,0,-298000000.0,0,-61000000.0,65000000.0,610000000.0,ETN,Producer Manufacturing,1.39,1.3249,0.0651,4.9136,2.9,97.9,23.44,0.017802865827182046
155,2018-03-31,USD,339000000.0,61000000.0,0,0.0,12000000.0,230000000.0,131000000.0,0.0,-242000000.0,487000000.0,-137000000.0,-443000000.0,0.0,300000000.0,300000000.0,0,284000000.0,284000000.0,0,0.0,0.0,0,-281000000.0,0,-244000000.0,-3000000.0,488000000.0,ETN,Producer Manufacturing,1.1,1.0676,0.0324,3.0348,2.7,98.8,23.03,0.14236111111111116
156,2017-12-31,USD,879000000.0,651000000.0,0,0.0,456000000.0,229000000.0,169000000.0,-231000000.0,-202000000.0,634000000.0,218000000.0,-1327000000.0,0.0,61000000.0,61000000.0,0,265000000.0,265000000.0,0,0.0,0.0,0,-54000000.0,0,-230000000.0,0.0,634000000.0,ETN,Producer Manufacturing,1.29,1.243,0.047,3.7812,2.7,95.7,20.16,-0.030303030303030276
157,2017-09-30,USD,750000000.0,322000000.0,0,0.0,74000000.0,232000000.0,105000000.0,0.0,0.0,1401000000.0,151000000.0,-426000000.0,0.0,324000000.0,324000000.0,0,266000000.0,266000000.0,0,0.0,0.0,0,-314000000.0,0,479000000.0,4000000.0,1401000000.0,ETN,Producer Manufacturing,1.25,1.252,-0.002,-0.1597,2.4,100.7,20.79,-0.15487804878048794
158,2017-06-30,USD,574000000.0,68000000.0,0,0.0,69000000.0,228000000.0,130000000.0,0.0,0.0,517000000.0,-357000000.0,-126000000.0,0.0,210000000.0,210000000.0,0,274000000.0,274000000.0,0,0.0,0.0,0,-199000000.0,0,90000000.0,-1000000.0,516000000.0,ETN,Producer Manufacturing,1.15,1.1588,-0.0088,-0.7594,2.6,93.4,24.6,0.0012210012210012167
160,2021-12-31,USD,853000000.0,41000000.0,0,435000000.0,514000000.0,224000000.0,135000000.0,75000000.0,376000000.0,419000000.0,-218000000.0,-357000000.0,394000000.0,526000000.0,526000000.0,0,191000000.0,191000000.0,0,0.0,0.0,0,-518000000.0,0,274000000.0,0.0,381000000.0,JCI,Producer Manufacturing,0.54,0.53,0.01,1.8868,4.9,67.2,111.52,0.11153194458287641
161,2021-09-30,USD,-1501000000.0,668000000.0,0,304000000.0,135000000.0,218000000.0,228000000.0,-14000000.0,15000000.0,316000000.0,-204000000.0,-481000000.0,-256000000.0,306000000.0,306000000.0,0,59000000.0,192000000.0,0,0.0,0.0,0,-288000000.0,0,39000000.0,116000000.0,269000000.0,JCI,Producer Manufacturing,0.88,0.8736,0.0064,0.7326,4.8,71.7,100.33,0.12768348881645508
162,2021-06-30,USD,661000000.0,15000000.0,0,303000000.0,257000000.0,208000000.0,127000000.0,324000000.0,-7000000.0,661000000.0,-767000000.0,-571000000.0,14000000.0,340000000.0,340000000.0,0,225000000.0,193000000.0,0,0.0,0.0,0,-313000000.0,0,661000000.0,0.0,574000000.0,JCI,Producer Manufacturing,0.83,0.8304,-0.0004,-0.0482,4.7,81.2,88.97,0.13961829127705916
163,2021-03-31,USD,397000000.0,8000000.0,0,411000000.0,190000000.0,212000000.0,106000000.0,57000000.0,113000000.0,397000000.0,-82000000.0,-532000000.0,245000000.0,315000000.0,315000000.0,0,288000000.0,187000000.0,0,0.0,0.0,0,-213000000.0,0,397000000.0,0.0,343000000.0,JCI,Producer Manufacturing,0.52,0.4875,0.0325,6.6667,3.4,88.3,78.07,0.24951984635083213
164,2020-12-31,USD,1194000000.0,17000000.0,0,79000000.0,-56000000.0,207000000.0,91000000.0,-224000000.0,98000000.0,496000000.0,-37000000.0,-547000000.0,-20000000.0,346000000.0,346000000.0,0,190000000.0,190000000.0,0,0.0,0.0,0,-315000000.0,0,574000000.0,0.0,451000000.0,JCI,Producer Manufacturing,0.43,0.4063,0.0237,5.8331,3.0,79.0,62.48,0.1802040045334341
165,2020-09-30,USD,127000000.0,365000000.0,0,275000000.0,-424000000.0,206000000.0,96000000.0,-106000000.0,-250000000.0,490000000.0,51000000.0,-1395000000.0,-1345000000.0,737000000.0,737000000.0,0,127000000.0,194000000.0,0,0.0,0.0,0,-704000000.0,0,26000000.0,115000000.0,441000000.0,JCI,Producer Manufacturing,0.76,0.7276,0.0324,4.453,2.6,81.8,52.94,0.0020821502933938696
166,2020-06-30,USD,-222000000.0,100000000.0,0,11000000.0,-270000000.0,202000000.0,97000000.0,-184000000.0,-56000000.0,-122000000.0,-21000000.0,607000000.0,977000000.0,0.0,0.0,0,261000000.0,194000000.0,0,0.0,0.0,0,3000000.0,0,-222000000.0,0.0,-182000000.0,JCI,Producer Manufacturing,0.67,0.4827,0.1873,38.8026,3.0,72.5,52.83,0.3994701986754967
167,2020-03-31,USD,136000000.0,100000000.0,0,-60000000.0,198000000.0,207000000.0,124000000.0,-7000000.0,147000000.0,236000000.0,-115000000.0,-1186000000.0,325000000.0,816000000.0,816000000.0,0,199000000.0,199000000.0,0,0.0,0.0,0,-798000000.0,0,136000000.0,0.0,213000000.0,JCI,Producer Manufacturing,0.42,0.358,0.062,17.3184,2.1,71.8,37.75,-0.4022169437846397
168,2019-12-31,USD,789000000.0,109000000.0,0,59000000.0,-31000000.0,207000000.0,126000000.0,-237000000.0,114000000.0,191000000.0,-173000000.0,-850000000.0,10000000.0,651000000.0,651000000.0,0,203000000.0,203000000.0,0,0.0,0.0,0,-630000000.0,0,-428000000.0,0.0,159000000.0,JCI,Producer Manufacturing,0.4,0.3763,0.0237,6.2982,2.5,99.8,63.15,0.13456701401365434
169,2019-09-30,USD,-3828000000.0,748000000.0,0,-988000000.0,-362000000.0,200000000.0,185000000.0,-182000000.0,-217000000.0,654000000.0,-12750000000.0,-984000000.0,-10000000.0,861000000.0,861000000.0,0,208000000.0,208000000.0,0,0.0,0.0,0,-801000000.0,0,-18309000000.0,0.0,612000000.0,JCI,Producer Manufacturing,0.78,0.7584,0.0216,2.8481,2.5,95.5,55.66,-0.02368005613050339
