,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
994,2021-12-31,USD,216717000.0,49184000.0,0,0.0,0.0,135737000.0,-108738000.0,0.0,0.0,190916000.0,16069000.0,-143709000.0,-25336000.0,0.0,0.0,0,122427000.0,118017000.0,922000,0.0,0.0,0,0.0,0,89077000.0,0.0,185641000.0,MAA,Finance,1.6,0.75,0.85,113.3333,4.9,67.2,390.58,0.0998845428177184
995,2021-09-30,USD,280932000.0,28393000.0,0,0.0,0.0,134766000.0,140829000.0,0.0,0.0,87047000.0,-137117000.0,-145298000.0,-7913000.0,0.0,0.0,0,122422000.0,117793000.0,922000,0.0,0.0,0,0.0,0,87047000.0,0.0,84479000.0,MAA,Finance,1.85,1.7152,0.1348,7.8591,4.8,71.7,355.11,-0.020034771090322
996,2021-06-30,USD,249207000.0,56517000.0,0,0.0,0.0,132092000.0,134033000.0,0.0,0.0,223875000.0,-20039000.0,-229539000.0,-105327000.0,0.0,0.0,0,122414000.0,117349000.0,922000,0.0,0.0,0,0.0,0,223875000.0,0.0,216478000.0,MAA,Finance,1.84,1.6368,0.2032,12.4145,4.7,81.2,362.37,0.2135226549680184
997,2021-03-31,USD,148111000.0,27079000.0,0,0.0,0.0,131820000.0,113511000.0,0.0,0.0,48864000.0,-112499000.0,-27852000.0,93846000.0,0.0,0.0,0,122323000.0,117242000.0,922000,0.0,0.0,0,1500000.0,0,7760000.0,0.0,47193000.0,MAA,Finance,1.5,1.6089,-0.1089,-6.7686,3.4,88.3,298.61,0.0288382028665932
998,2020-12-31,USD,180064000.0,55586000.0,0,0.0,0.0,129740000.0,138758000.0,0.0,0.0,86299000.0,-191579000.0,19541000.0,136114000.0,0.0,0.0,0,119544000.0,114372000.0,922000,0.0,0.0,0,0.0,0,8026000.0,0.0,83342000.0,MAA,Finance,1.8,1.6115,0.1885,11.6972,3.0,79.0,290.24,0.0013455235466619
999,2020-09-30,USD,254270000.0,27318000.0,0,0.0,0.0,127833000.0,96333000.0,0.0,0.0,62036000.0,-95317000.0,-166958000.0,-44146000.0,0.0,0.0,0,119154000.0,114365000.0,922000,0.0,0.0,0,0.0,0,62036000.0,0.0,59910000.0,MAA,Finance,1.58,1.5594,0.0206,1.321,2.6,81.8,289.85,0.0550358533833217
1000,2020-06-30,USD,229013000.0,58979000.0,0,0.0,0.0,127448000.0,107240000.0,0.0,0.0,77728000.0,-107846000.0,-134620000.0,-11743000.0,0.0,0.0,0,119329000.0,114348000.0,922000,0.0,0.0,0,0.0,0,77728000.0,0.0,75062000.0,MAA,Finance,1.71,1.5516,0.1584,10.2088,3.0,72.5,274.73,0.2989598108747044
1001,2020-03-31,USD,160602000.0,25764000.0,0,0.0,0.0,126657000.0,84610000.0,0.0,0.0,37952000.0,-89989000.0,-92107000.0,28260000.0,0.0,0.0,0,119259000.0,114270000.0,922000,0.0,0.0,0,100000.0,0,-21494000.0,0.0,36648000.0,MAA,Finance,1.37,1.5947,-0.2247,-14.0904,2.1,71.8,211.5,-0.1091360936776041
1002,2019-12-31,USD,159882000.0,61531000.0,0,0.0,0.0,125580000.0,83427000.0,0.0,0.0,155060000.0,-7592000.0,-124431000.0,-19698000.0,0.0,0.0,0,114552000.0,109504000.0,922000,0.0,0.0,0,0.0,0,27859000.0,0.0,149589000.0,MAA,Finance,1.68,1.6377,0.0423,2.5829,2.5,99.8,237.41,0.1590587316311087
1003,2019-09-30,USD,253071000.0,23334000.0,0,0.0,0.0,124944000.0,86316000.0,0.0,0.0,81459000.0,-89855000.0,-178218000.0,-62395000.0,0.0,0.0,0,114330000.0,109481000.0,922000,0.0,0.0,0,-200000.0,0,81459000.0,0.0,78645000.0,MAA,Finance,1.72,1.5515,0.1685,10.8605,2.5,95.5,204.83,0.048743023910706
1004,2019-06-30,USD,213789000.0,69043000.0,0,0.0,0.0,124184000.0,80140000.0,0.0,0.0,64141000.0,-87942000.0,-127550000.0,-9825000.0,0.0,0.0,0,114295000.0,109434000.0,922000,0.0,0.0,0,1000000.0,0,64141000.0,0.0,61917000.0,MAA,Finance,1.57,1.53,0.04,2.6144,2.6,98.4,195.31,0.0785244905847921
1005,2019-03-31,USD,154678000.0,18381000.0,0,0.0,0.0,123082000.0,53214000.0,-63888000.0,0.0,65958000.0,-52884000.0,-94080000.0,23588000.0,0.0,0.0,0,114193000.0,109324000.0,922000,0.0,0.0,0,200000.0,0,7714000.0,0.0,63660000.0,MAA,Finance,1.58,1.5085,0.0715,4.7398,2.5,97.2,181.09,0.2931305341331049
1006,2018-12-31,USD,133236000.0,73199000.0,0,0.0,0.0,121772000.0,62195000.0,-106608000.0,0.0,63517000.0,-78592000.0,-82371000.0,29647000.0,0.0,0.0,0,109730000.0,105015000.0,922000,0.0,0.0,0,0.0,0,-56733000.0,0.0,61282000.0,MAA,Finance,1.55,1.5443,0.0057,0.3691,2.7,91.2,140.04,-0.1624401913875598
1007,2018-09-30,USD,237051000.0,23643000.0,0,0.0,0.0,124702000.0,66187000.0,114080000.0,0.0,54704000.0,-66396000.0,-152058000.0,-42617000.0,0.0,0.0,0,109514000.0,104991000.0,922000,0.0,0.0,0,300000.0,0,54704000.0,0.0,52791000.0,MAA,Finance,1.5,1.5028,-0.0028,-0.1863,2.9,98.6,167.2,-0.0196998123827393
1008,2018-06-30,USD,61981000.0,0.0,0,0.0,0.0,123160000.0,100139000.0,54720000.0,0.0,61981000.0,-349394000.0,-57911000.0,0.0,0.0,0.0,0,105889000.0,105889000.0,0,0.0,0.0,0,0.0,0,61981000.0,0.0,59807000.0,MAA,Finance,1.55,1.4815,0.0685,4.6237,2.9,97.9,170.56,0.0574085554866707
1009,2018-03-31,USD,302024000.0,0.0,0,0.0,0.0,121361000.0,5860000.0,-43564000.0,0.0,50820000.0,-93330000.0,-112796000.0,0.0,0.0,0.0,0,105798000.0,105798000.0,0,0.0,0.0,0,0.0,0,-90045000.0,0.0,49019000.0,MAA,Finance,1.44,1.4604,-0.0204,-1.3969,2.7,98.8,161.3,0.0927443940112457
1010,2021-12-31,USD,2004000000.0,0.0,0,0.0,-116000000.0,105000000.0,0.0,-155000000.0,0.0,813000000.0,-5764000000.0,2546000000.0,0.0,982000000.0,982000000.0,0,130000000.0,120000000.0,10000000,0.0,1755000000.0,0,-982000000.0,0,-1214000000.0,0.0,813000000.0,SYF,Finance,1.48,1.49,-0.01,-0.6711,4.9,67.2,151.62,0.0929930795847751
1011,2021-09-30,USD,1815000000.0,0.0,0,0.0,-71000000.0,93000000.0,0.0,-17000000.0,0.0,1141000000.0,-1834000000.0,-1623000000.0,0.0,1301000000.0,1301000000.0,0,135000000.0,124000000.0,11000000,0.0,300000000.0,0,-1301000000.0,0,1141000000.0,0.0,1141000000.0,SYF,Finance,1.67,1.4554,0.2146,14.7451,4.8,71.7,138.72,0.0522642797542287
1012,2021-06-30,USD,1441000000.0,0.0,0,0.0,237000000.0,97000000.0,0.0,308000000.0,0.0,1242000000.0,-1853000000.0,-5148000000.0,0.0,393000000.0,393000000.0,0,138000000.0,128000000.0,10000000,0.0,800000000.0,0,-393000000.0,0,1242000000.0,0.0,1242000000.0,SYF,Finance,2.12,1.3562,0.7638,56.3191,4.7,81.2,131.83,0.2137924684651506
1013,2021-03-31,USD,1839000000.0,0.0,0,0.0,-87000000.0,95000000.0,0.0,288000000.0,0.0,1025000000.0,4637000000.0,-979000000.0,0.0,200000000.0,200000000.0,0,139000000.0,128000000.0,11000000,0.0,250000000.0,0,-200000000.0,0,5497000000.0,0.0,1025000000.0,SYF,Finance,1.73,1.3831,0.3469,25.0813,3.4,88.3,108.61,-0.1464833005893909
1014,2020-12-31,USD,2086000000.0,0.0,0,0.0,-104000000.0,93000000.0,0.0,-55000000.0,0.0,738000000.0,-3259000000.0,-848000000.0,0.0,0.0,0.0,0,138000000.0,128000000.0,10000000,0.0,0.0,0,0.0,0,-2021000000.0,0.0,738000000.0,SYF,Finance,1.24,0.8566,0.3834,44.7583,3.0,79.0,127.25,0.2100608596424495
1015,2020-09-30,USD,1483000000.0,0.0,0,0.0,51000000.0,97000000.0,0.0,46000000.0,0.0,313000000.0,-3171000000.0,-1100000000.0,0.0,0.0,0.0,0,139000000.0,129000000.0,10000000,0.0,175000000.0,0,0.0,0,313000000.0,0.0,313000000.0,SYF,Finance,0.63,0.6903,-0.0603,-8.7353,2.6,81.8,105.16,0.2628797886393659
1016,2020-06-30,USD,2381000000.0,0.0,0,0.0,-37000000.0,97000000.0,0.0,389000000.0,0.0,48000000.0,2045000000.0,-1796000000.0,0.0,0.0,0.0,0,139000000.0,128000000.0,11000000,0.0,0.0,0,0.0,0,48000000.0,0.0,48000000.0,SYF,Finance,0.06,0.197,-0.137,-69.5431,3.0,72.5,83.27,0.2152656158785755
1017,2020-03-31,USD,1537000000.0,0.0,0,0.0,71000000.0,96000000.0,0.0,-41000000.0,0.0,286000000.0,3887000000.0,-4287000000.0,0.0,985000000.0,985000000.0,0,146000000.0,135000000.0,11000000,0.0,500000000.0,0,-985000000.0,0,1137000000.0,0.0,286000000.0,SYF,Finance,0.45,0.6559,-0.2059,-31.392,2.1,71.8,68.52,-0.2465361776995821
1018,2019-12-31,USD,2336000000.0,0.0,0,0.0,-47000000.0,94000000.0,0.0,39000000.0,0.0,731000000.0,681000000.0,-2091000000.0,0.0,1376000000.0,1376000000.0,0,141000000.0,141000000.0,0,0.0,0.0,0,-642000000.0,0,731000000.0,0.0,731000000.0,SYF,Finance,1.1,1.0697,0.0303,2.8326,2.5,99.8,90.94,0.1320801693016307
1019,2019-09-30,USD,2399000000.0,0.0,0,0.0,-111000000.0,94000000.0,0.0,-297000000.0,0.0,1056000000.0,-1570000000.0,-1253000000.0,0.0,550000000.0,550000000.0,0,145000000.0,145000000.0,0,0.0,1045000000.0,0,-550000000.0,0,1056000000.0,0.0,1056000000.0,SYF,Finance,1.22,1.1322,0.0878,7.7548,2.5,95.5,80.33,0.0747926143965749
1020,2019-06-30,USD,1966000000.0,0.0,0,0.0,183000000.0,92000000.0,0.0,-213000000.0,0.0,853000000.0,-3182000000.0,68000000.0,0.0,725000000.0,725000000.0,0,145000000.0,145000000.0,0,0.0,1547000000.0,0,-725000000.0,0,853000000.0,0.0,853000000.0,SYF,Finance,0.97,0.963,0.007,0.7269,2.6,98.4,74.74,0.2335368872751277
1021,2019-03-31,USD,2289000000.0,0.0,0,0.0,-118000000.0,87000000.0,0.0,80000000.0,0.0,1107000000.0,3810000000.0,-3182000000.0,0.0,967000000.0,967000000.0,0,150000000.0,150000000.0,0,0.0,2738000000.0,0,-967000000.0,0,2917000000.0,0.0,1107000000.0,SYF,Finance,1.0,0.8951,0.1049,11.7194,2.5,97.2,60.59,0.2681038091251571
1022,2018-12-31,USD,2576000000.0,0.0,0,0.0,-120000000.0,80000000.0,0.0,-244000000.0,0.0,783000000.0,-6285000000.0,1814000000.0,0.0,0.0,0.0,0,151000000.0,151000000.0,0,0.0,600000000.0,0,0.0,0,783000000.0,0.0,783000000.0,SYF,Finance,1.09,0.9296,0.1604,17.2547,2.7,91.2,47.78,-0.0727731418591112
1023,2018-09-30,USD,2685000000.0,0.0,0,0.0,-73000000.0,78000000.0,0.0,-52000000.0,0.0,671000000.0,-10477000000.0,4173000000.0,0.0,967000000.0,967000000.0,0,156000000.0,156000000.0,0,0.0,2372000000.0,0,-967000000.0,0,671000000.0,0.0,671000000.0,SYF,Finance,0.91,0.7987,0.1113,13.9351,2.9,98.6,51.53,-0.0889321074964639
1024,2018-06-30,USD,2166000000.0,0.0,0,0.0,260000000.0,73000000.0,0.0,0.0,0.0,696000000.0,-3029000000.0,2579000000.0,0.0,491000000.0,491000000.0,0,113000000.0,113000000.0,0,0.0,1451000000.0,0,-491000000.0,0,696000000.0,0.0,696000000.0,SYF,Finance,0.92,0.8242,0.0958,11.6234,2.9,97.9,56.56,0.1105438837620262
1025,2018-03-31,USD,1915000000.0,0.0,0,0.0,-148000000.0,71000000.0,0.0,16000000.0,0.0,640000000.0,755000000.0,-313000000.0,0.0,410000000.0,410000000.0,0,114000000.0,114000000.0,0,0.0,1914000000.0,0,-410000000.0,0,2357000000.0,0.0,640000000.0,SYF,Finance,0.83,0.755,0.075,9.9338,2.7,98.8,50.93,0.1792081500347302
1026,2017-12-31,USD,2469000000.0,0.0,0,0.0,-223000000.0,67000000.0,0.0,-188000000.0,0.0,385000000.0,-7120000000.0,2380000000.0,0.0,431000000.0,431000000.0,0,118000000.0,118000000.0,0,0.0,2921000000.0,0,-431000000.0,0,-2313000000.0,0.0,385000000.0,SYF,Finance,0.7,0.64,0.06,9.375,2.7,95.7,43.19,0.2566191446028514
1027,2017-09-30,USD,2902000000.0,0.0,0,0.0,48000000.0,69000000.0,0.0,-14000000.0,0.0,555000000.0,-1982000000.0,281000000.0,0.0,390000000.0,390000000.0,0,118000000.0,118000000.0,0,0.0,811000000.0,0,-390000000.0,0,1895000000.0,0.0,555000000.0,SYF,Finance,0.7,0.6432,0.0568,8.8308,2.4,100.7,34.37,0.0811575967285309
1028,2017-06-30,USD,1724000000.0,0.0,0,0.0,262000000.0,59000000.0,0.0,-136000000.0,0.0,496000000.0,-1820000000.0,1284000000.0,0.0,438000000.0,438000000.0,0,105000000.0,105000000.0,0,0.0,1561000000.0,0,-438000000.0,0,628000000.0,0.0,496000000.0,SYF,Finance,0.61,0.5739,0.0361,6.2903,2.6,93.4,31.79,-0.4866785079928952
1029,2021-12-31,USD,148314000.0,0.0,0,0.0,0.0,154675000.0,780377000.0,0.0,0.0,103993000.0,-687298000.0,313779000.0,-162054000.0,0.0,0.0,0,106868000.0,106868000.0,0,95338000.0,494115000.0,0,95338000.0,0,-225205000.0,0.0,102899000.0,DRE,Finance,0.27,0.2,0.07,35.0,4.9,67.2,292.79,0.1553547470602163
1030,2021-09-30,USD,182162000.0,0.0,0,0.0,0.0,76250000.0,255096000.0,0.0,0.0,499765000.0,450483000.0,-357449000.0,-119157000.0,0.0,0.0,0,96537000.0,96537000.0,0,124021000.0,0.0,0,124021000.0,0,499765000.0,0.0,494817000.0,DRE,Finance,0.46,0.4419,0.0181,4.0959,4.8,71.7,253.42,0.0580769070184961
1031,2021-06-30,USD,161808000.0,0.0,0,0.0,0.0,79857000.0,534395000.0,0.0,0.0,177656000.0,-385320000.0,254474000.0,283188000.0,0.0,0.0,0,95772000.0,95772000.0,0,156836000.0,0.0,0,156836000.0,0,177656000.0,0.0,175817000.0,DRE,Finance,0.44,0.4274,0.0126,2.9481,4.7,81.2,239.51,0.3223099431347651
1032,2021-03-31,USD,150142000.0,0.0,0,0.0,0.0,81501000.0,239764000.0,0.0,0.0,80204000.0,-210280000.0,15126000.0,-309430000.0,0.0,0.0,0,95310000.0,95310000.0,0,30381000.0,446634000.0,0,30381000.0,0,-45012000.0,0.0,79362000.0,DRE,Finance,0.39,0.3874,0.0026,0.6711,3.4,88.3,181.13,-0.0607239161999585
1033,2020-12-31,USD,127494000.0,0.0,0,0.0,0.0,99305000.0,554780000.0,0.0,0.0,170364000.0,-298715000.0,225046000.0,263529000.0,0.0,0.0,0,94856000.0,94856000.0,0,68091000.0,0.0,0,68091000.0,0,53825000.0,0.0,168816000.0,DRE,Finance,0.41,0.407,0.003,0.7371,3.0,79.0,192.84,0.2290630975143404
1034,2020-09-30,USD,177784000.0,0.0,0,0.0,0.0,78109000.0,221806000.0,0.0,0.0,72516000.0,-223467000.0,485000.0,47856000.0,0.0,0.0,0,87300000.0,87300000.0,0,43087000.0,0.0,0,43087000.0,0,72516000.0,0.0,71823000.0,DRE,Finance,0.4,0.3886,0.0114,2.9336,2.6,81.8,156.9,-0.0871538282522689
1035,2020-06-30,USD,146608000.0,0.0,0,0.0,0.0,74598000.0,171148000.0,0.0,0.0,40220000.0,-175358000.0,-103137000.0,-200000000.0,0.0,0.0,0,86569000.0,86569000.0,0,71213000.0,346752000.0,0,71213000.0,0,40220000.0,0.0,39820000.0,DRE,Finance,0.38,0.3678,0.0122,3.317,3.0,72.5,171.88,0.4389284219338634
1036,2020-03-31,USD,114550000.0,0.0,0,0.0,0.0,73801000.0,257923000.0,0.0,0.0,19660000.0,-158681000.0,113183000.0,203956000.0,0.0,0.0,0,86562000.0,86562000.0,0,5465000.0,316371000.0,0,5465000.0,0,69052000.0,0.0,19456000.0,DRE,Finance,0.33,0.3497,-0.0197,-5.6334,2.1,71.8,119.45,-0.1475164145018556
1037,2019-12-31,USD,101811000.0,0.0,0,0.0,0.0,108233000.0,184600000.0,0.0,0.0,87522000.0,-311246000.0,80334000.0,14444000.0,0.0,0.0,0,-232323000.0,86379000.0,0,50089000.0,400000000.0,0,50089000.0,0,217387000.0,0.0,217387000.0,DRE,Finance,0.38,0.3787,0.0013,0.3433,2.5,99.8,140.12,-0.003909859955925
1038,2019-09-30,USD,146295000.0,0.0,0,0.0,0.0,85409000.0,158909000.0,0.0,0.0,228531000.0,87835000.0,-625000.0,-282180000.0,0.0,0.0,0,77773000.0,77773000.0,0,180544000.0,0.0,0,180544000.0,0,228531000.0,0.0,226566000.0,DRE,Finance,0.37,0.3713,-0.0013,-0.3501,2.5,95.5,140.67,0.0401508429458739
1039,2019-06-30,USD,143233000.0,0.0,0,0.0,0.0,84563000.0,151663000.0,0.0,0.0,71668000.0,-125357000.0,-23017000.0,18174000.0,0.0,0.0,0,77313000.0,77313000.0,0,37636000.0,0.0,0,37636000.0,0,71668000.0,0.0,71053000.0,DRE,Finance,0.36,0.3575,0.0025,0.6993,2.6,98.4,135.24,0.1412658227848102
1040,2019-03-31,USD,114559000.0,0.0,0,0.0,0.0,77554000.0,161853000.0,0.0,0.0,44923000.0,-206306000.0,88398000.0,219700000.0,0.0,0.0,0,77237000.0,77237000.0,0,4492000.0,0.0,0,4492000.0,0,-3349000.0,0.0,44551000.0,DRE,Finance,0.33,0.323,0.007,2.1672,2.5,97.2,118.5,0.2724149038977774
1041,2018-12-31,USD,112758000.0,0.0,0,0.0,3100000.0,106565000.0,257056000.0,0.0,0.0,64426000.0,-264846000.0,-95196000.0,-14757000.0,0.0,0.0,0,-214463000.0,77039000.0,0,4322000.0,0.0,0,4322000.0,0,202858000.0,0.0,202858000.0,DRE,Finance,0.35,0.351,-0.001,-0.2849,2.7,91.2,93.13,-0.2867427433560542
1042,2018-09-30,USD,141031000.0,0.0,0,0.0,852000.0,80318000.0,232341000.0,0.0,0.0,53523000.0,-341547000.0,230675000.0,58000000.0,0.0,0.0,0,71656000.0,71656000.0,0,29215000.0,0.0,0,29215000.0,0,-170377000.0,0.0,53025000.0,DRE,Finance,0.35,0.3418,0.0082,2.3991,2.9,98.6,130.57,0.0436415953960513
1043,2018-06-30,USD,117456000.0,0.0,0,0.0,2600000.0,77254000.0,308939000.0,0.0,0.0,195671000.0,50299000.0,-153476000.0,-76883000.0,0.0,0.0,0,71409000.0,71409000.0,0,670000.0,0.0,0,670000.0,0,195671000.0,0.0,193845000.0,DRE,Finance,0.33,0.3256,0.0044,1.3514,2.9,97.9,125.11,0.0619641796112384
1044,2018-03-31,USD,113162000.0,0.0,0,0.0,4700000.0,78947000.0,127147000.0,0.0,0.0,73648000.0,-38336000.0,-40090000.0,41552000.0,0.0,0.0,0,71398000.0,71398000.0,0,706000.0,0.0,0,706000.0,0,34736000.0,0.0,72963000.0,DRE,Finance,0.3,0.2936,0.0064,2.1798,2.7,98.8,117.81,-0.0009328358208955
1045,2017-12-31,USD,88331000.0,0.0,0,0.0,0.0,105111000.0,489590000.0,0.0,0.0,190166000.0,-385097000.0,-75916000.0,6679000.0,0.0,0.0,0,100063000.0,71229000.0,0,6074000.0,0.0,0,6074000.0,0,40247000.0,0.0,358782000.0,DRE,Finance,0.3,0.2982,0.0018,0.6036,2.7,95.7,117.92,0.1125577884706106
1046,2017-09-30,USD,130537000.0,0.0,0,0.0,0.0,69406000.0,516266000.0,0.0,0.0,165627000.0,-313853000.0,-218343000.0,29715000.0,0.0,0.0,0,67639000.0,67639000.0,0,3619000.0,0.0,0,3619000.0,0,-49011000.0,0.0,165269000.0,DRE,Finance,0.3,0.2883,0.0117,4.0583,2.4,100.7,105.99,-0.2287148886624945
1047,2017-06-30,USD,121628000.0,0.0,0,0.0,0.0,74684000.0,299209000.0,0.0,0.0,1227767000.0,1663728000.0,-896964000.0,-257585000.0,0.0,0.0,0,67577000.0,67577000.0,0,2904000.0,0.0,0,2904000.0,0,62937000.0,0.0,1210543000.0,DRE,Finance,0.32,0.3065,0.0135,4.4046,2.6,93.4,137.42,0.0049729413485444
1048,2021-12-31,USD,2041900000.0,190300000.0,0,25600000.0,-1313100000.0,138400000.0,171400000.0,321600000.0,0.0,406400000.0,-18791000000.0,15643500000.0,-2077300000.0,1800000.0,1800000.0,0,161700000.0,145500000.0,16200000,0.0,0.0,0,3200000.0,0,-1105600000.0,0.0,406400000.0,NTRS,Finance,1.91,1.81,0.1,5.5249,4.9,67.2,223.84,-0.1432617598652734
1049,2021-09-30,USD,481800000.0,78600000.0,0,4200000.0,254100000.0,3400000.0,135300000.0,60400000.0,0.0,395700000.0,2420000000.0,-3465100000.0,511900000.0,100000000.0,100000000.0,0,150800000.0,146100000.0,4700000,0.0,0.0,0,-92200000.0,0,395700000.0,0.0,395700000.0,NTRS,Finance,1.8,1.6607,0.1393,8.388,4.8,71.7,261.27,0.0203467937202217
1050,2021-06-30,USD,-1236000000.0,173900000.0,0,-7700000.0,1095500000.0,3900000.0,102900000.0,12200000.0,0.0,368100000.0,-7365300000.0,8800700000.0,154900000.0,30200000.0,30200000.0,0,162000000.0,145800000.0,16200000,0.0,0.0,0,2100000.0,0,368100000.0,0.0,368100000.0,NTRS,Finance,1.72,1.6936,0.0264,1.5588,4.7,81.2,256.06,-0.0467929866358932
1051,2021-03-31,USD,68300000.0,39700000.0,0,7300000.0,890900000.0,30400000.0,105500000.0,66700000.0,0.0,375100000.0,5133700000.0,-4905600000.0,1476100000.0,135600000.0,135600000.0,0,150600000.0,145900000.0,4700000,0.0,0.0,0,-126900000.0,0,296400000.0,0.0,375100000.0,NTRS,Finance,1.7,1.487,0.213,14.3241,3.4,88.3,268.63,-0.0153942015174284
1052,2020-12-31,USD,1476300000.0,212600000.0,0,6800000.0,-876300000.0,60500000.0,170300000.0,43100000.0,0.0,240900000.0,-16808500000.0,14839600000.0,-1994400000.0,1300000.0,1300000.0,0,162000000.0,145800000.0,16200000,0.0,0.0,0,7500000.0,0,-492600000.0,0.0,240900000.0,NTRS,Finance,1.2643,1.4897,-0.2254,-15.1306,3.0,79.0,272.83,0.1458630827383451
1053,2020-09-30,USD,-77900000.0,90400000.0,0,11100000.0,-17200000.0,4300000.0,125700000.0,-87000000.0,0.0,294500000.0,1176800000.0,-838300000.0,-1448400000.0,1500000.0,1500000.0,0,150500000.0,145800000.0,4700000,0.0,0.0,0,-1400000.0,0,294500000.0,0.0,294500000.0,NTRS,Finance,1.32,1.3848,-0.0648,-4.6794,2.6,81.8,238.1,-0.0533932334115214
1054,2020-06-30,USD,3183700000.0,165100000.0,0,-10400000.0,-2786100000.0,4200000.0,132000000.0,-83300000.0,0.0,313300000.0,7209000000.0,-11837400000.0,1528100000.0,200000.0,200000.0,0,165100000.0,145900000.0,19200000,0.0,0.0,0,1600000.0,0,313300000.0,0.0,313300000.0,NTRS,Finance,1.46,1.3745,0.0855,6.2204,3.0,72.5,251.53,0.3483971266216361
1055,2020-03-31,USD,-2685300000.0,209900000.0,0,-5700000.0,3692900000.0,54600000.0,132400000.0,122700000.0,0.0,360600000.0,-21500300000.0,25708000000.0,-1233600000.0,296800000.0,696800000.0,400000000,152900000.0,147100000.0,5800000,0.0,0.0,0,-688000000.0,0,1522400000.0,0.0,360600000.0,NTRS,Finance,1.55,1.4518,0.0982,6.764,2.1,71.8,186.54,-0.3516613374113723
1056,2019-12-31,USD,1636400000.0,278300000.0,0,-85100000.0,-1392500000.0,43700000.0,245300000.0,-278300000.0,0.0,371100000.0,-12403400000.0,10114800000.0,-3107100000.0,264400000.0,264400000.0,0,166000000.0,148700000.0,17300000,0.0,0.0,0,152200000.0,0,-652200000.0,0.0,371100000.0,NTRS,Finance,1.8888,1.7435,0.1453,8.3338,2.5,99.8,287.72,0.0032777739033407
1057,2019-09-30,USD,577100000.0,22000000.0,0,-3900000.0,175800000.0,45100000.0,118000000.0,-141700000.0,0.0,384600000.0,1667100000.0,-2483500000.0,26500000.0,307200000.0,307200000.0,0,135000000.0,129100000.0,5900000,0.0,0.0,0,-296400000.0,0,362600000.0,0.0,384600000.0,NTRS,Finance,1.69,1.6338,0.0562,3.4398,2.5,95.5,286.78,0.0211144739184616
1058,2019-06-30,USD,84800000.0,22000000.0,0,-1700000.0,300400000.0,46500000.0,145500000.0,365000000.0,0.0,389400000.0,-4276300000.0,4431000000.0,13500000.0,271200000.0,271200000.0,0,148400000.0,131100000.0,17300000,0.0,0.0,0,-267600000.0,0,274200000.0,34700000.0,389400000.0,NTRS,Finance,1.75,1.6766,0.0734,4.3779,2.6,98.4,280.85,0.138935074415021
1059,2019-03-31,USD,293700000.0,274400000.0,0,-3600000.0,-187400000.0,49100000.0,91000000.0,105300000.0,0.0,347100000.0,11607600000.0,-11446400000.0,-158700000.0,257400000.0,257400000.0,0,126700000.0,120800000.0,5900000,0.0,0.0,0,-251900000.0,0,492500000.0,37600000.0,347100000.0,NTRS,Finance,1.5275,1.4594,0.0681,4.6663,2.5,97.2,246.59,0.3277514538014214
1060,2018-12-31,USD,459100000.0,372700000.0,0,-127600000.0,393600000.0,60200000.0,177900000.0,-44000000.0,0.0,409900000.0,-1021100000.0,77800000.0,171800000.0,234600000.0,234600000.0,0,139100000.0,121800000.0,17300000,0.0,0.0,0,-231900000.0,0,-491800000.0,-7600000.0,409900000.0,NTRS,Finance,1.6623,1.6406,0.0217,1.3227,2.7,91.2,185.72,-0.1848665730337079
1061,2018-09-30,USD,1453900000.0,329500000.0,0,13400000.0,-645900000.0,47700000.0,130600000.0,33500000.0,0.0,374500000.0,1730700000.0,-2939600000.0,86000000.0,235900000.0,235900000.0,0,99900000.0,94000000.0,5900000,0.0,0.0,0,-227900000.0,0,185300000.0,-59700000.0,374500000.0,NTRS,Finance,1.5903,1.6126,-0.0223,-1.3829,2.9,98.6,227.84,0.0816045573225729
1062,2018-06-30,USD,332300000.0,318400000.0,0,7000000.0,449400000.0,50600000.0,111700000.0,127800000.0,0.0,390400000.0,-7538700000.0,6210800000.0,605400000.0,190600000.0,190600000.0,0,111900000.0,94600000.0,17300000,0.0,0.0,0,-187800000.0,0,-1193300000.0,-197700000.0,390400000.0,NTRS,Finance,1.7135,1.6351,0.0784,4.7948,2.9,97.9,210.65,0.040246913580247
