,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
68,2019-06-30,USD,717600000.0,4700000.0,0,30700000.0,38300000.0,269100000.0,544100000.0,39000000.0,-700000.0,500200000.0,-553400000.0,-201000000.0,44300000.0,0.0,0.0,0,255300000.0,255300000.0,0,0.0,0.0,0,17900000.0,0,-39100000.0,-2300000.0,488000000.0,APD,Process Industries,2.17,2.1327,0.0373,1.749,2.6,98.4,135.24,0.14126582278481026
69,2019-03-31,USD,630600000.0,0.0,0,-70100000.0,-76500000.0,262100000.0,560100000.0,-80300000.0,3800000.0,433500000.0,-655600000.0,-170000000.0,31400000.0,0.0,0.0,0,241600000.0,241600000.0,0,0.0,0.0,0,40700000.0,0,-187400000.0,7600000.0,421300000.0,APD,Process Industries,1.92,1.8721,0.0479,2.5586,2.5,97.2,118.5,0.27241490389777745
70,2018-12-31,USD,655200000.0,0.0,0,-55400000.0,48900000.0,258000000.0,403400000.0,38500000.0,10400000.0,357000000.0,-226500000.0,-289800000.0,-38000000.0,0.0,0.0,0,241500000.0,241500000.0,0,0.0,0.0,0,4700000.0,0,132000000.0,-6900000.0,347500000.0,APD,Process Industries,1.86,1.871,-0.011,-0.5879,2.7,91.2,93.13,-0.2867427433560542
71,2018-09-30,USD,459700000.0,0.0,0,-112800000.0,10700000.0,257200000.0,410300000.0,-69500000.0,80200000.0,459700000.0,-610200000.0,-262000000.0,-32400000.0,0.0,0.0,0,241200000.0,241200000.0,0,0.0,0.0,0,18000000.0,0,-195200000.0,-14400000.0,452900000.0,APD,Process Industries,2.0,1.9924,0.0076,0.3814,2.9,98.6,130.57,0.04364159539605139
72,2018-06-30,USD,487900000.0,0.0,0,95500000.0,-91200000.0,245600000.0,585600000.0,-80700000.0,-10500000.0,487900000.0,-494000000.0,-282200000.0,-23700000.0,0.0,0.0,0,241100000.0,241100000.0,0,0.0,0.0,0,5500000.0,0,-80400000.0,-47700000.0,473900000.0,APD,Process Industries,1.95,1.8395,0.1105,6.0071,2.9,97.9,125.11,0.06196417961123846
73,2018-03-31,USD,423600000.0,0.0,0,-146900000.0,-29000000.0,240000000.0,315900000.0,-15100000.0,-13900000.0,423600000.0,-41400000.0,-174500000.0,18300000.0,0.0,0.0,0,208000000.0,208000000.0,0,0.0,500000.0,0,18300000.0,0,344300000.0,14200000.0,416400000.0,APD,Process Industries,1.71,1.6812,0.0288,1.7131,2.7,98.8,117.81,-0.000932835820895539
74,2017-12-31,USD,898200000.0,0.0,0,-113500000.0,-4500000.0,227900000.0,256600000.0,-12900000.0,8400000.0,161700000.0,-484900000.0,-641100000.0,-40700000.0,0.0,0.0,0,207500000.0,207500000.0,0,0.0,0.0,0,34400000.0,0,-551000000.0,14000000.0,154600000.0,APD,Process Industries,1.73,1.6633,0.0667,4.0101,2.7,95.7,117.92,0.1125577884706106
75,2017-09-30,USD,475000000.0,0.0,0,263700000.0,19500000.0,231000000.0,232900000.0,-18900000.0,38400000.0,475000000.0,393100000.0,-186500000.0,600000.0,0.0,0.0,0,207000000.0,207000000.0,0,0.0,200000.0,0,30200000.0,0,941000000.0,11900000.0,468700000.0,APD,Process Industries,1.76,1.6766,0.0834,4.9744,2.4,100.7,105.99,-0.22871488866249456
76,2017-06-30,USD,104100000.0,0.0,0,78700000.0,-24200000.0,216900000.0,274600000.0,-100000.0,-24100000.0,104100000.0,141600000.0,-192600000.0,17400000.0,0.0,0.0,0,206900000.0,206900000.0,0,0.0,900000.0,0,18300000.0,0,463300000.0,9300000.0,101900000.0,APD,Process Industries,1.65,1.594,0.056,3.5132,2.6,93.4,137.42,0.004972941348544424
78,2021-12-31,USD,2575000000.0,1726000000.0,0,971000000.0,7624000000.0,655000000.0,417000000.0,4354000000.0,3270000000.0,1761000000.0,-1379000000.0,-1097000000.0,-134000000.0,400000000.0,400000000.0,0,550000000.0,512000000.0,0,108000000.0,14000000.0,0,-292000000.0,0,99000000.0,0.0,1736000000.0,DOW,Process Industries,2.15,2.04,0.11,5.3922,4.9,67.2,223.84,-0.14326175986527345
79,2021-09-30,USD,2721000000.0,182000000.0,0,130000000.0,-543000000.0,725000000.0,413000000.0,-319000000.0,-224000000.0,1706000000.0,-767000000.0,-2474000000.0,66000000.0,400000000.0,400000000.0,0,525000000.0,518000000.0,0,12000000.0,27000000.0,0,-388000000.0,0,1729000000.0,0.0,1683000000.0,DOW,Process Industries,2.75,2.5638,0.1862,7.2627,4.8,71.7,261.27,0.020346793720221745
80,2021-06-30,USD,2004000000.0,172000000.0,0,746000000.0,-1837000000.0,745000000.0,333000000.0,-1037000000.0,-800000000.0,1932000000.0,-755000000.0,-1905000000.0,81000000.0,200000000.0,200000000.0,0,542000000.0,522000000.0,0,73000000.0,39000000.0,0,-127000000.0,0,2117000000.0,0.0,1901000000.0,DOW,Process Industries,2.72,2.4389,0.2811,11.5257,4.7,81.2,256.06,-0.04679298663589326
81,2021-03-31,USD,-291000000.0,1195000000.0,0,611000000.0,-1344000000.0,717000000.0,289000000.0,-866000000.0,-478000000.0,1006000000.0,-13000000.0,-595000000.0,-47000000.0,0.0,0.0,0,529000000.0,521000000.0,0,127000000.0,29000000.0,0,127000000.0,0,-899000000.0,0.0,991000000.0,DOW,Process Industries,1.36,1.1484,0.2116,18.4256,3.4,88.3,268.63,-0.01539420151742843
82,2020-12-31,USD,1630000000.0,1602000000.0,0,476000000.0,-1612000000.0,726000000.0,297000000.0,-510000000.0,-1102000000.0,1254000000.0,-225000000.0,-955000000.0,-164000000.0,0.0,0.0,0,2133000000.0,519000000.0,0,55000000.0,23000000.0,0,55000000.0,0,1254000000.0,0.0,1254000000.0,DOW,Process Industries,0.81,0.6757,0.1343,19.8757,3.0,79.0,272.83,0.14586308273834514
83,2020-09-30,USD,1767000000.0,200000000.0,0,336000000.0,-199000000.0,724000000.0,287000000.0,-357000000.0,158000000.0,-1000000.0,-82000000.0,-930000000.0,-448000000.0,0.0,0.0,0,0.0,518000000.0,0,23000000.0,2140000000.0,0,23000000.0,0,238000000.0,0.0,-25000000.0,DOW,Process Industries,0.5,0.3052,0.1948,63.827,2.6,81.8,238.1,-0.05339323341152147
84,2020-06-30,USD,1590000000.0,169000000.0,0,-582000000.0,1108000000.0,700000000.0,273000000.0,568000000.0,540000000.0,-217000000.0,-381000000.0,-1144000000.0,-657000000.0,0.0,0.0,0,0.0,516000000.0,0,14000000.0,60000000.0,0,14000000.0,0,27000000.0,0.0,-225000000.0,DOW,Process Industries,-0.26,-0.2535,-0.0065,-2.5641,3.0,72.5,251.53,0.34839712662163613
85,2020-03-31,USD,1239000000.0,195000000.0,0,-314000000.0,17000000.0,724000000.0,395000000.0,128000000.0,-111000000.0,258000000.0,-153000000.0,265000000.0,838000000.0,125000000.0,125000000.0,0,0.0,518000000.0,0,16000000.0,2449000000.0,0,-109000000.0,0,1351000000.0,0.0,239000000.0,DOW,Process Industries,0.59,0.5834,0.0066,1.1313,2.1,71.8,186.54,-0.3516613374113723
86,2019-12-31,USD,1950000000.0,2081000000.0,0,-22000000.0,-3398000000.0,713000000.0,577000000.0,-2247000000.0,-1151000000.0,-2310000000.0,-597000000.0,-1839000000.0,158000000.0,94000000.0,94000000.0,0,0.0,517000000.0,0,54000000.0,141000000.0,0,-40000000.0,0,-2310000000.0,0.0,-2310000000.0,DOW,Process Industries,0.78,0.724,0.056,7.7348,2.5,99.8,287.72,0.0032777739033407194
87,2019-09-30,USD,1724000000.0,471000000.0,0,-476000000.0,1180000000.0,739000000.0,472000000.0,755000000.0,425000000.0,347000000.0,-715000000.0,-589000000.0,-13000000.0,101000000.0,101000000.0,0,0.0,516000000.0,0,5000000.0,136000000.0,0,-101000000.0,0,314000000.0,0.0,333000000.0,DOW,Process Industries,0.91,0.7199,0.1901,26.4064,2.5,95.5,286.78,0.021114473918461663
88,2019-06-30,USD,875000000.0,49000000.0,0,18000000.0,-27000000.0,743000000.0,470000000.0,181000000.0,105000000.0,90000000.0,-382000000.0,-1034000000.0,178000000.0,305000000.0,305000000.0,0,0.0,517000000.0,0,6000000.0,2010000000.0,0,-299000000.0,0,158000000.0,0.0,75000000.0,DOW,Process Industries,0.86,0.8413,0.0187,2.2228,2.6,98.4,280.85,0.13893507441502106
89,2019-03-31,USD,1381000000.0,103000000.0,0,-468000000.0,324000000.0,743000000.0,442000000.0,58000000.0,-47000000.0,601000000.0,-498000000.0,-633000000.0,-16000000.0,0.0,0.0,0,535000000.0,535000000.0,0,28000000.0,0.0,0,28000000.0,0,273000000.0,0.0,556000000.0,DOW,Process Industries,0.92,0.92,0.0,0.0,2.5,97.2,246.59,0.32775145380142146
94,2021-12-31,USD,621000000.0,551000000.0,0,-62000000.0,-144000000.0,364000000.0,184000000.0,-144000000.0,-22000000.0,226000000.0,326000000.0,-586000000.0,150000000.0,500000000.0,500000000.0,0,120000000.0,154000000.0,0,5000000.0,0.0,0,-495000000.0,0,361000000.0,0.0,204000000.0,DD,Process Industries,0.394,0.0,0.0,0.0,4.9,67.2,376.78,-0.08697021833426233
95,2021-09-30,USD,-4829000000.0,90000000.0,0,0.0,0.0,433000000.0,2520000000.0,-399000000.0,-178000000.0,404000000.0,-4728000000.0,-665000000.0,0.0,0.0,0.0,0,157000000.0,157000000.0,0,0.0,0.0,0,0.0,0,578000000.0,0.0,391000000.0,DD,Process Industries,1.15,1.1159,0.0341,3.0558,4.8,71.7,412.67,0.11556552768166095
96,2021-06-30,USD,820000000.0,28000000.0,0,0.0,0.0,333000000.0,216000000.0,0.0,-163000000.0,487000000.0,1931000000.0,-2798000000.0,0.0,0.0,0.0,0,158000000.0,158000000.0,0,0.0,0.0,0,0.0,0,820000000.0,0.0,478000000.0,DD,Process Industries,1.06,0.9492,0.1108,11.673,4.7,81.2,369.92,0.2763344029258532
97,2021-03-31,USD,5697000000.0,29000000.0,0,0.0,0.0,328000000.0,294000000.0,0.0,-174000000.0,5398000000.0,-2260000000.0,-500000000.0,0.0,500000000.0,500000000.0,0,161000000.0,161000000.0,0,0.0,0.0,0,-500000000.0,0,5197000000.0,0.0,5394000000.0,DD,Process Industries,0.91,0.7656,0.1444,18.861,3.4,88.3,289.83,0.15996958296646113
98,2020-12-31,USD,1301000000.0,704000000.0,0,134000000.0,-175000000.0,768000000.0,272000000.0,-175000000.0,258000000.0,230000000.0,-237000000.0,-2592000000.0,0.0,0.0,0.0,0,172000000.0,220000000.0,0,0.0,0.0,0,-34000000.0,0,230000000.0,0.0,222000000.0,DD,Process Industries,0.95,0.8526,0.0974,11.4239,3.0,79.0,249.86,0.10337822918966677
99,2020-09-30,USD,4414000000.0,51000000.0,0,0.0,0.0,780000000.0,203000000.0,0.0,324000000.0,-72000000.0,34000000.0,4780000000.0,0.0,0.0,0.0,0,220000000.0,220000000.0,0,0.0,0.0,0,0.0,0,708000000.0,0.0,-79000000.0,DD,Process Industries,0.88,0.7454,0.1346,18.0574,2.6,81.8,226.45,0.2988242041869802
100,2020-06-30,USD,-1697000000.0,43000000.0,0,0.0,0.0,349000000.0,238000000.0,0.0,122000000.0,-2471000000.0,-224000000.0,1394000000.0,0.0,0.0,0.0,0,220000000.0,220000000.0,0,0.0,0.0,0,0.0,0,-1697000000.0,0.0,-2478000000.0,DD,Process Industries,0.7,0.5905,0.1095,18.5436,3.0,72.5,174.35,0.38142777909832826
101,2020-03-31,USD,120000000.0,42000000.0,0,0.0,0.0,345000000.0,554000000.0,0.0,-134000000.0,-610000000.0,-124000000.0,-232000000.0,0.0,232000000.0,232000000.0,0,222000000.0,222000000.0,0,0.0,0.0,0,-232000000.0,0,-112000000.0,0.0,-616000000.0,DD,Process Industries,0.84,0.8276,0.0124,1.4983,2.1,71.8,126.21,-0.1738020424194815
102,2019-12-31,USD,188000000.0,1003000000.0,0,0.0,0.0,529000000.0,552000000.0,0.0,48000000.0,188000000.0,-506000000.0,-1900000000.0,0.0,289000000.0,289000000.0,0,222000000.0,222000000.0,0,0.0,0.0,0,-289000000.0,0,188000000.0,0.0,176000000.0,DD,Process Industries,0.95,0.9535,-0.0035,-0.3671,2.5,99.8,152.76,0.15403792400090643
103,2019-09-30,USD,876000000.0,58000000.0,0,0.0,0.0,499000000.0,300000000.0,0.0,37000000.0,377000000.0,-1807000000.0,-359000000.0,0.0,359000000.0,359000000.0,0,224000000.0,224000000.0,0,0.0,0.0,0,-359000000.0,0,517000000.0,0.0,372000000.0,DD,Process Industries,0.96,0.9527,0.0073,0.7662,2.5,95.5,132.37,-0.06715997181113464
104,2019-06-30,USD,-30000000.0,-61000000.0,0,0.0,0.0,507000000.0,661000000.0,0.0,496000000.0,-537000000.0,-1657000000.0,-102000000.0,0.0,102000000.0,102000000.0,0,314000000.0,314000000.0,0,0.0,0.0,0,-102000000.0,0,-132000000.0,0.0,-571000000.0,DD,Process Industries,0.97,0.8223,0.1477,17.9618,2.6,98.4,141.9,-0.023063683304647142
105,2019-03-31,USD,26000000.0,153000000.0,0,-732000000.0,1643000000.0,1519000000.0,1139000000.0,1643000000.0,-194000000.0,572000000.0,-1000000000.0,-1032000000.0,798000000.0,1579000000.0,1579000000.0,0,851000000.0,851000000.0,0,63000000.0,1000000000.0,0,-1516000000.0,0,-2006000000.0,0.0,521000000.0,DD,Process Industries,2.52,2.5395,-0.0195,-0.7679,2.5,97.2,145.25,0.28335394946103554
106,2018-12-31,USD,5101000000.0,2276000000.0,0,-149000000.0,-2154000000.0,-2280000000.0,-1314000000.0,-2154000000.0,-351000000.0,520000000.0,-1023000000.0,2566000000.0,-2584000000.0,1400000000.0,1400000000.0,0,866000000.0,866000000.0,0,10000000.0,14699000000.0,0,-1400000000.0,0,-887000000.0,0.0,482000000.0,DD,Process Industries,2.64,2.6226,0.0174,0.6635,2.7,91.2,113.18,-0.15876319310242293
107,2018-09-30,USD,-323000000.0,2304000000.0,0,285000000.0,-689000000.0,1470000000.0,972000000.0,-689000000.0,-917000000.0,539000000.0,-1049000000.0,-882000000.0,2007000000.0,1000000000.0,1000000000.0,0,870000000.0,870000000.0,0,45000000.0,502000000.0,0,-955000000.0,0,1033000000.0,0.0,501000000.0,DD,Process Industries,2.22,2.1414,0.0786,3.6705,2.9,98.6,134.54,0.19846784250846228
108,2018-06-30,USD,2090000000.0,122000000.0,0,-340000000.0,1311000000.0,1496000000.0,810000000.0,1311000000.0,948000000.0,1804000000.0,-680000000.0,-2059000000.0,604000000.0,1000000000.0,1000000000.0,0,875000000.0,875000000.0,0,34000000.0,1000000.0,0,-966000000.0,0,4065000000.0,0.0,1769000000.0,DD,Process Industries,4.11,3.8839,0.2261,5.8215,2.9,97.9,112.26,0.05171444631815647
109,2018-03-31,USD,-2137000000.0,378000000.0,0,405000000.0,3143000000.0,1484000000.0,776000000.0,3143000000.0,-1170000000.0,1137000000.0,-1156000000.0,-1543000000.0,196000000.0,1000000000.0,1000000000.0,0,880000000.0,880000000.0,0,108000000.0,253000000.0,0,-892000000.0,0,-3390000000.0,0.0,1093000000.0,DD,Process Industries,3.36,3.2786,0.0814,2.4828,2.7,98.8,106.74,-0.02476016445865703
110,2017-12-31,USD,1757000000.0,2535000000.0,0,1004000000.0,-1158000000.0,-1458000000.0,-1750000000.0,-895000000.0,-263000000.0,-1216000000.0,4171000000.0,-5244000000.0,-3201000000.0,1000000000.0,1000000000.0,0,885000000.0,1447000000.0,0,34000000.0,499000000.0,0,-1000000000.0,30000000,290000000.0,43000000.0,-1263000000.0,DD,Process Industries,2.49,2.0368,0.4532,22.2506,2.7,95.7,109.45,0.013238289205702802
111,2017-09-30,USD,-2421000000.0,0.0,0,0.0,0.0,1001000000.0,752000000.0,0.0,-651000000.0,534000000.0,-752000000.0,-620000000.0,665000000.0,0.0,0.0,0,884000000.0,884000000.0,0,32000000.0,0.0,0,0.0,66000000,783000000.0,0.0,514000000.0,DD,Process Industries,1.41,1.3637,0.0463,3.3952,2.4,100.7,108.02,0.06791893227879386
112,2017-06-30,USD,-25000000.0,0.0,0,0.0,0.0,739000000.0,795000000.0,0.0,8000000.0,1359000000.0,-1932000000.0,-433000000.0,152000000.0,0.0,0.0,0,557000000.0,557000000.0,0,0.0,0.0,0,0.0,75000000,0.0,0.0,1321000000.0,DD,Process Industries,3.24,1.29,1.95,151.1628,2.6,93.4,101.15,0.1245136186770428
114,2021-12-31,USD,456000000.0,792000000.0,0,-261000000.0,-267000000.0,151000000.0,151000000.0,-313000000.0,-55000000.0,297000000.0,-128000000.0,-513000000.0,-185000000.0,0.0,0.0,0,140000000.0,140000000.0,0,0.0,1392000000.0,0,-162000000.0,1000000,-185000000.0,0.0,286000000.0,PPG,Process Industries,1.26,1.17,0.09,7.6923,4.9,67.2,73.27,0.01117858128622684
115,2021-09-30,USD,525000000.0,17000000.0,0,31000000.0,-66000000.0,146000000.0,78000000.0,-104000000.0,54000000.0,345000000.0,-34000000.0,-448000000.0,-186000000.0,0.0,0.0,0,140000000.0,140000000.0,0,0.0,0.0,0,2000000.0,2000000,458000000.0,0.0,344000000.0,PPG,Process Industries,1.69,1.5865,0.1035,6.5238,4.8,71.7,72.46,-0.09413676709588703
116,2021-06-30,USD,604000000.0,8000000.0,0,282000000.0,172000000.0,137000000.0,62000000.0,126000000.0,91000000.0,433000000.0,-1818000000.0,585000000.0,261000000.0,0.0,0.0,0,128000000.0,128000000.0,0,0.0,0.0,0,24000000.0,24000000,524000000.0,0.0,431000000.0,PPG,Process Industries,1.94,2.183,-0.243,-11.1315,4.7,81.2,79.99,0.0787592717464598
117,2021-03-31,USD,-23000000.0,88000000.0,0,110000000.0,580000000.0,129000000.0,80000000.0,354000000.0,189000000.0,385000000.0,-424000000.0,469000000.0,300000000.0,0.0,0.0,0,128000000.0,128000000.0,0,0.0,0.0,0,20000000.0,20000000,22000000.0,0.0,378000000.0,PPG,Process Industries,1.88,1.5502,0.3298,21.2747,3.4,88.3,74.15,0.18887285553952227
118,2020-12-31,USD,966000000.0,658000000.0,0,150000000.0,-323000000.0,127000000.0,134000000.0,-250000000.0,-75000000.0,278000000.0,-1256000000.0,46000000.0,251000000.0,0.0,0.0,0,128000000.0,128000000.0,0,0.0,0.0,0,85000000.0,31000000,1617000000.0,0.0,272000000.0,PPG,Process Industries,1.59,1.5796,0.0104,0.6584,3.0,79.0,62.37,0.26
119,2020-09-30,USD,842000000.0,15000000.0,0,324000000.0,82000000.0,132000000.0,78000000.0,155000000.0,-65000000.0,448000000.0,-80000000.0,-1032000000.0,-37000000.0,0.0,0.0,0,127000000.0,127000000.0,0,0.0,0.0,0,17000000.0,17000000,560000000.0,0.0,442000000.0,PPG,Process Industries,1.93,1.9172,0.0128,0.6676,2.6,81.8,49.5,-0.09340659340659341
120,2020-06-30,USD,481000000.0,12000000.0,0,-260000000.0,-373000000.0,123000000.0,55000000.0,-150000000.0,-177000000.0,100000000.0,-52000000.0,-85000000.0,256000000.0,0.0,0.0,0,121000000.0,121000000.0,0,0.0,0.0,0,1000000.0,1000000,362000000.0,0.0,102000000.0,PPG,Process Industries,0.99,0.7083,0.2817,39.7713,3.0,72.5,54.6,-0.005464480874316835
121,2020-03-31,USD,-159000000.0,145000000.0,0,-87000000.0,292000000.0,130000000.0,37000000.0,58000000.0,206000000.0,248000000.0,-59000000.0,1012000000.0,1171000000.0,0.0,0.0,0,120000000.0,120000000.0,0,0.0,0.0,0,5000000.0,5000000,794000000.0,0.0,243000000.0,PPG,Process Industries,1.19,1.1645,0.0255,2.1898,2.1,71.8,54.9,-0.32238953344853116
122,2019-12-31,USD,809000000.0,430000000.0,0,-98000000.0,-560000000.0,134000000.0,189000000.0,-309000000.0,-194000000.0,300000000.0,-261000000.0,-799000000.0,106000000.0,150000000.0,150000000.0,0,121000000.0,121000000.0,0,0.0,0.0,0,-60000000.0,29000000,-250000000.0,-3000000.0,292000000.0,PPG,Process Industries,1.31,1.3396,-0.0296,-2.2096,2.5,99.8,81.02,0.034738186462324405
123,2019-09-30,USD,789000000.0,21000000.0,0,-25000000.0,-291000000.0,133000000.0,91000000.0,-243000000.0,-48000000.0,373000000.0,-291000000.0,9000000.0,-470000000.0,0.0,0.0,0,120000000.0,120000000.0,0,0.0,0.0,0,10000000.0,10000000,480000000.0,0.0,367000000.0,PPG,Process Industries,1.67,1.6087,0.0613,3.8105,2.5,95.5,78.3,-0.044539353264185566
124,2019-06-30,USD,548000000.0,20000000.0,0,84000000.0,91000000.0,126000000.0,86000000.0,132000000.0,-55000000.0,279000000.0,-371000000.0,0.0,170000000.0,0.0,0.0,0,114000000.0,114000000.0,0,0.0,0.0,0,15000000.0,15000000,179000000.0,2000000.0,272000000.0,PPG,Process Industries,1.85,1.8269,0.0231,1.2644,2.6,98.4,81.95,0.12275654199205377
125,2019-03-31,USD,-66000000.0,74000000.0,0,-24000000.0,507000000.0,118000000.0,47000000.0,299000000.0,152000000.0,317000000.0,-86000000.0,32000000.0,300000000.0,175000000.0,175000000.0,0,113000000.0,113000000.0,0,0.0,0.0,0,-168000000.0,7000000,-118000000.0,2000000.0,312000000.0,PPG,Process Industries,1.38,1.2092,0.1708,14.125,2.5,97.2,72.99,-0.00341343528126703
126,2018-12-31,USD,800000000.0,467000000.0,0,-178000000.0,-324000000.0,127000000.0,185000000.0,-350000000.0,-176000000.0,261000000.0,-453000000.0,-535000000.0,-2000000.0,408000000.0,408000000.0,0,115000000.0,115000000.0,0,0.0,0.0,0,-392000000.0,1000000,-201000000.0,-13000000.0,258000000.0,PPG,Process Industries,1.15,1.0965,0.0535,4.8792,2.7,91.2,73.24,0.07674213466627466
127,2018-09-30,USD,536000000.0,14000000.0,0,-96000000.0,-192000000.0,122000000.0,108000000.0,-207000000.0,15000000.0,382000000.0,-94000000.0,-365000000.0,0.0,250000000.0,250000000.0,0,116000000.0,116000000.0,0,0.0,0.0,0,-246000000.0,4000000,83000000.0,6000000.0,378000000.0,PPG,Process Industries,1.45,1.4605,-0.0105,-0.7189,2.9,98.6,68.02,-0.10816834928543329
128,2018-06-30,USD,359000000.0,14000000.0,0,124000000.0,280000000.0,125000000.0,43000000.0,253000000.0,68000000.0,375000000.0,-39000000.0,-600000000.0,-1000000.0,463000000.0,463000000.0,0,110000000.0,110000000.0,0,0.0,0.0,0,-462000000.0,1000000,-326000000.0,-46000000.0,371000000.0,PPG,Process Industries,1.9,1.8798,0.0202,1.0746,2.9,97.9,76.27,0.04953901197192789
129,2018-03-31,USD,-228000000.0,88000000.0,0,74000000.0,621000000.0,123000000.0,75000000.0,373000000.0,202000000.0,340000000.0,-178000000.0,295000000.0,0.0,600000000.0,600000000.0,0,112000000.0,112000000.0,0,0.0,0.0,0,-591000000.0,9000000,-90000000.0,21000000.0,334000000.0,PPG,Process Industries,1.39,1.3959,-0.0059,-0.4227,2.7,98.8,72.67,-0.0021968968831524993
130,2017-12-31,USD,536000000.0,758000000.0,-4000000,-35000000.0,-228000000.0,120000000.0,153000000.0,-274000000.0,-84000000.0,156000000.0,-283000000.0,-1103000000.0,968000000.0,400000000.0,400000000.0,0,113000000.0,113000000.0,0,0.0,0.0,0,-341000000.0,7000000,-851000000.0,-1000000.0,151000000.0,PPG,Process Industries,1.19,1.1848,0.0052,0.4389,2.7,95.7,72.83,-0.016740920750641264
131,2017-09-30,USD,586000000.0,14000000.0,4000000,82000000.0,-53000000.0,117000000.0,72000000.0,-56000000.0,15000000.0,616000000.0,477000000.0,-361000000.0,-20000000.0,250000000.0,250000000.0,0,116000000.0,116000000.0,0,0.0,0.0,0,-225000000.0,25000000,718000000.0,16000000.0,610000000.0,PPG,Process Industries,1.52,1.5265,-0.0065,-0.4258,2.4,100.7,74.07,-0.10651387213510266
132,2017-06-30,USD,437000000.0,10000000.0,2000000,78000000.0,141000000.0,113000000.0,71000000.0,110000000.0,28000000.0,501000000.0,-123000000.0,-118000000.0,-29000000.0,0.0,0.0,0,102000000.0,102000000.0,0,0.0,0.0,0,11000000.0,11000000,220000000.0,24000000.0,496000000.0,PPG,Process Industries,1.83,1.8264,0.0036,0.1971,2.6,93.4,82.9,-0.0383946177937593
134,2021-12-31,USD,742000000.0,0.0,0,2736000000.0,2251000000.0,257000000.0,455000000.0,-482000000.0,3244000000.0,797000000.0,-1382000000.0,436000000.0,641000000.0,0.0,0.0,0,208000000.0,208000000.0,0,0.0,-1000000.0,0,0.0,0,-204000000.0,0.0,782000000.0,ADM,Process Industries,1.5,1.37,0.13,9.4891,4.9,67.2,37.45,0.02127079356422157
135,2021-09-30,USD,2846000000.0,0.0,0,1735000000.0,-239000000.0,247000000.0,287000000.0,350000000.0,-182000000.0,533000000.0,-893000000.0,-978000000.0,-974000000.0,0.0,0.0,0,209000000.0,209000000.0,0,0.0,735000000.0,0,0.0,0,533000000.0,0.0,526000000.0,ADM,Process Industries,0.97,0.8903,0.0797,8.952,4.8,71.7,36.67,0.1286549707602338
136,2021-06-30,USD,2709000000.0,0.0,0,232000000.0,-1533000000.0,243000000.0,253000000.0,195000000.0,-1361000000.0,712000000.0,-225000000.0,-1653000000.0,-1481000000.0,0.0,0.0,0,209000000.0,209000000.0,0,0.0,2000000.0,0,0.0,0,712000000.0,0.0,712000000.0,ADM,Process Industries,1.33,1.0356,0.2944,28.428,4.7,81.2,32.49,0.11267123287671232
137,2021-03-31,USD,298000000.0,0.0,0,-330000000.0,1240000000.0,249000000.0,174000000.0,515000000.0,1138000000.0,693000000.0,-169000000.0,1077000000.0,729000000.0,0.0,0.0,0,208000000.0,208000000.0,0,0.0,593000000.0,0,0.0,0,1206000000.0,0.0,689000000.0,ADM,Process Industries,1.39,1.0558,0.3342,31.6537,3.4,88.3,29.2,0.24149659863945572
138,2020-12-31,USD,-870000000.0,620000000.0,0,2296000000.0,3853000000.0,249000000.0,265000000.0,-194000000.0,2796000000.0,693000000.0,-263000000.0,1520000000.0,1830000000.0,16000000.0,16000000.0,0,202000000.0,202000000.0,0,0.0,1000000.0,0,-16000000.0,0,1352000000.0,0.0,687000000.0,ADM,Process Industries,1.21,1.0942,0.1158,10.5831,3.0,79.0,23.52,0.41091781643671244
139,2020-09-30,USD,-1080000000.0,80000000.0,0,1263000000.0,2604000000.0,238000000.0,198000000.0,2126000000.0,1069000000.0,226000000.0,2555000000.0,-1715000000.0,-326000000.0,5000000.0,5000000.0,0,202000000.0,202000000.0,0,0.0,312000000.0,0,-5000000.0,0,276000000.0,0.0,225000000.0,ADM,Process Industries,0.89,0.7208,0.1692,23.4739,2.6,81.8,16.67,-0.028554778554778504
140,2020-06-30,USD,219000000.0,72000000.0,0,-1217000000.0,-111000000.0,244000000.0,166000000.0,524000000.0,-1257000000.0,472000000.0,320000000.0,-3570000000.0,-2855000000.0,0.0,0.0,0,202000000.0,202000000.0,0,0.0,-3000000.0,0,0.0,0,459000000.0,0.0,469000000.0,ADM,Process Industries,0.85,0.5085,0.3415,67.1583,3.0,72.5,17.16,0.059913526868437206
